BCL,BCC,BCL_Filtered,BCC_Filtered
-0.00143569716427905,0.00524286062972907,-1.18984098334057e-07,4.55986334093152e-05
-0.00143064269010083,0.00524925024802984,6.18085162496298e-06,5.3232194498508e-05
-0.00142388352298042,0.00525587828492393,1.2114631534506e-05,5.97806481926471e-05
-0.0014203906905884,0.00525691540580484,1.49760169342959e-05,6.08809800369291e-05
-0.00142265566722486,0.00524984629451312,1.30537920645301e-05,5.46580302867325e-05
-0.00142868765763567,0.00523959429500069,7.55428098278627e-06,4.44589752837766e-05
-0.00143414744342252,0.00522899658852795,1.35511663147313e-06,3.47476703337987e-05
-0.00143958338735005,0.00522054464939503,-4.53954885783294e-06,2.60457195690313e-05
-0.00144629487075179,0.00521135361262283,-1.15189280344379e-05,1.6279148629256e-05
-0.00145543822380532,0.00519905121320791,-1.97567284327424e-05,5.91593528722207e-06
-0.0014609933770295,0.00519173176239322,-2.63378914380449e-05,-1.60849137358418e-06
-0.00146236428394105,0.00518968136249073,-2.85125775051076e-05,-4.91288606845828e-06
-0.00146136292584914,0.00518723757190928,-2.70789457020177e-05,-6.88142000487125e-06
-0.00145926484222799,0.00518128902800614,-2.47087150399673e-05,-1.02712049587701e-05
-0.00145540246101632,0.00518071682338219,-2.22701475013661e-05,-1.36900242691083e-05
-0.00145213612628794,0.00517990620016493,-1.88652612097217e-05,-1.4465073811965e-05
-0.00144798764276431,0.00517835647930839,-1.45147074350551e-05,-1.38838007862638e-05
-0.00144292124765642,0.00517702133518585,-1.03632074568725e-05,-1.63223530121494e-05
-0.00143876084320312,0.00517121584243869,-6.3373076524953e-06,-2.31204048442884e-05
-0.00143374213181389,0.00516350300094503,-7.94192900372261e-07,-3.01179277802995e-05
-0.00142432459737805,0.00516086847548893,6.9105388593556e-06,-3.25268122508389e-05
-0.00141679056982938,0.00516343147536704,1.49975598071163e-05,-3.05560423081096e-05
-0.00141116389102721,0.00516598255431548,2.10985328101156e-05,-2.854261535537e-05
-0.00140653857031694,0.00516537458690253,2.45505109481114e-05,-2.91064195512132e-05
-0.00140410670066516,0.00516464741019293,2.63137457914105e-05,-2.97874169703255e-05
-0.0014039517285795,0.00516891510301322,2.73498447385074e-05,-2.60868306926597e-05
-0.00140397557043884,0.00517808229792609,2.76269317675926e-05,-1.71789593331584e-05
-0.00140343912860388,0.00518875152997682,2.63319973932188e-05,-7.49153556849461e-06
-0.00140728958888588,0.0051935437437024,2.27729638579745e-05,-1.85233962898433e-06
-0.00141401299321729,0.00519712002260208,1.73640938053382e-05,6.23464366013258e-07
-0.00141854294649022,0.00520341427346553,1.17587819733559e-05,6.44983350407691e-06
-0.00142207154167125,0.00521843464484421,7.58558097223566e-06,2.0591596478142e-05
-0.00142518290431398,0.00523707897884124,5.04269795745455e-06,3.99660133746995e-05
-0.00142765053675476,0.00525350601992047,3.25476810935363e-06,5.53811952822676e-05
-0.00142793663906673,0.00525965721962793,2.06748191601034e-06,6.00918131365871e-05
-0.00142742403909111,0.00525485308497268,2.81130345492173e-06,5.55596125268071e-05
-0.00142332323928614,0.00524772436903264,6.83041782558847e-06,4.85940496294141e-05
-0.00141727932794567,0.00524481566219423,1.35325195082715e-05,4.38241851475848e-05
-0.00141072281662958,0.00524112017399789,2.02945346216183e-05,3.97108302209815e-05
-0.00140600212848199,0.00523281128602095,2.42801411971279e-05,3.14691879591386e-05
-0.00140619286335664,0.00521925718899114,2.42099905745147e-05,1.69997664151344e-05
-0.00141170033286216,0.00520248444095161,2.05308148819494e-05,-4.59866610956161e-07
-0.00141689785819637,0.00518850119045384,1.43329613635707e-05,-1.54683193564013e-05
-0.00142440804388571,0.00517843992581605,6.49018231613953e-06,-2.58199271770902e-05
-0.00143400439226654,0.00517002374947213,-2.27912039040418e-06,-3.43495329747018e-05
-0.00144433983828663,0.00516086847548893,-1.11780909603554e-05,-4.51296475637973e-05
-0.00145173081467931,0.00514792234587206,-1.96341489667856e-05,-5.85101570423468e-05
-0.001459121791072,0.0051364663324634,-2.74300563331986e-05,-7.06210667976491e-05
-0.00146731146975228,0.00512965948162433,-3.38281296734226e-05,-7.72975704034558e-05
-0.00147130498119026,0.00513113767690287,-3.68088881246681e-05,-7.73747102395468e-05
-0.00146646508374602,0.00513778955565629,-3.43107985786211e-05,-7.22123894829811e-05
-0.00146081456308452,0.00514522821576763,-2.67457809245496e-05,-6.34978201540504e-05
-0.00145264872626357,0.00515736372216724,-1.75726338089225e-05,-5.24987885385226e-05
-0.00144510277778523,0.00517134697266501,-1.06232252722023e-05,-4.07875114523699e-05
-0.0014416099453932,0.00518108637220182,-6.99569235109518e-06,-3.04924627710834e-05
-0.00144017943383333,0.00518785746025189,-4.85739237328609e-06,-2.33431722563335e-05
-0.00143792637812652,0.005194199394834,-1.89262981933382e-06,-1.92943619471716e-05
-0.00143369444809523,0.00519819290627199,2.50836054631554e-06,-1.57459924578858e-05
-0.00142872342042467,0.00520519049198571,7.12458135383235e-06,-8.30501504432802e-06
-0.00142631539263221,0.00522105724937065,1.03272367335567e-05,6.52110397116177e-06
-0.0014260054484609,0.00524358780643867,1.16080154420432e-05,2.82621408831716e-05
-0.0014253140345403,0.0052679184238862,1.19700796309476e-05,5.20134006425159e-05
-0.0014241696252924,0.00528728993459284,1.27488767910967e-05,7.1554736000604e-05
-0.00142461069969003,0.00530015261770204,1.39924131344262e-05,8.33795448994892e-05
-0.00142382391833209,0.00530490906863863,1.43742544892147e-05,8.81086898488271e-05
-0.00142557629499294,0.00530629189647984,1.290886577786e-05,8.86270188854816e-05
-0.00142827042509737,0.00530505211979461,1.02647706414541e-05,8.71824177040641e-05
-0.00143116721100612,0.00530124934323128,7.92596526328559e-06,8.39302475801598e-05
-0.0014332891364866,0.00529681475739567,6.42264514258627e-06,7.77392444498097e-05
-0.00143418320621152,0.0052865746788129,4.97370853070098e-06,6.8147372997442e-05
-0.00143679388980829,0.00527480872123293,2.67346697773343e-06,5.63277500196246e-05
-0.00144096621519126,0.0052630666055123,-6.47848521688147e-07,4.39252897471113e-05
-0.00144491204291058,0.00525016815961409,-4.82637636423918e-06,3.11882433895581e-05
-0.00145016917289312,0.00523602993703067,-9.98759054765474e-06,1.68972181619944e-05
-0.00145626076795225,0.00521948368665479,-1.62294163544273e-05,3.88119660861629e-07
-0.00146402129316457,0.00520222218049897,-2.27455802145413e-05,-1.67504601617316e-05
-0.00146807440925088,0.00518779785560357,-2.77530664214145e-05,-3.13616554560469e-05
-0.00147055396262133,0.00517760546073946,-2.97934729280132e-05,-4.11743436321492e-05
-0.00147024401845002,0.00517199070286695,-2.91864615972367e-05,-4.67310294941271e-05
-0.00146880158596048,0.00516754419610168,-2.77436651340956e-05,-5.09258056593251e-05
-0.00146771678136091,0.0051619890428775,-2.66979210459576e-05,-5.61155213453568e-05
-0.00146664389769101,0.0051566127035983,-2.53010312010414e-05,-6.12813140513922e-05
-0.00146313914436931,0.00515491993158578,-2.20005021757002e-05,-6.26860711878941e-05
-0.00145790585624611,0.0051585915779228,-1.6637201465792e-05,-5.81128284852058e-05
-0.00145218381000661,0.00516697199147773,-1.06517230549028e-05,-4.9798420255767e-05
-0.00144689091723507,0.00517389805161345,-5.23221050316114e-06,-4.19912662473748e-05
-0.00144104966169892,0.0051793936001893,-1.58300012644163e-07,-3.61229524279018e-05
-0.00143622168518434,0.00518460304645318,5.45972539787679e-06,-2.99626661198637e-05
-0.00142998703896922,0.00519268543676647,1.21831357804439e-05,-2.13208253259191e-05
-0.00142099865800134,0.0052029374362789,2.00271938607027e-05,-1.07470637951359e-05
-0.00141311892349237,0.0052117470033018,2.80977383235069e-05,-4.23943505302832e-07
-0.00140825518418879,0.00521922142620214,3.41572046763671e-05,7.64953108240667e-06
-0.00140573986802935,0.00522310764927314,3.58802349842248e-05,1.19768907366767e-05
-0.00140770682142418,0.00522205860746256,3.33348772469672e-05,1.22574713460369e-05
-0.00141282090025073,0.00521913797969448,2.9174727614184e-05,1.05855063351547e-05
-0.00141655215123607,0.00521782667743127,2.55096484908374e-05,9.74116605990809e-06
-0.00141974696038645,0.0052162531147154,2.1639924010166e-05,9.22248749265789e-06
-0.00142596968567191,0.0052110198265922,1.60042692061381e-05,5.57472874851423e-06
-0.00143213280630903,0.00520298511999757,9.34025916149159e-06,-1.55055571131683e-06
-0.00143771180139254,0.0051972511528284,4.26835069796547e-06,-6.51131373457691e-06
-0.00144025095941132,0.00519825251092032,2.17286941054362e-06,-3.9888960181364e-06
-0.00143905886644476,0.00520455868271343,2.12589574545729e-06,3.73450086542357e-06
-0.00143866547576579,0.00520962507782132,2.88145917895308e-06,9.48048093919687e-06
-0.00143871315948446,0.00520852835229208,4.35832279679972e-06,1.00534778360506e-05
-0.00143514880151443,0.00520588190590631,6.62422091473173e-06,8.44330448690265e-06
-0.00143232354118368,0.00520389111065215,8.55341052671232e-06,7.59366482249109e-06
-0.00143452891317182,0.00520105392939174,8.41996980934514e-06,6.66720523811121e-06
-0.0014367223642303,0.00519864590159928,5.70722408595003e-06,4.86592499115421e-06
-0.00143953570363138,0.0051976326225777,2.05330874711879e-06,4.8056814003357e-06
-0.00144163378725253,0.00519944460388688,1.11970778395951e-07,9.14857369657195e-06
-0.00144206294072049,0.00520614416635896,7.01155840170205e-07,1.62764890894012e-05
-0.00144178875933819,0.00521129400797451,8.11245943010738e-07,2.22976092381626e-05
-0.00144568690333884,0.00521342785438465,-4.22517750438153e-06,2.6144831819209e-05
-0.00145750054463747,0.00521575243566945,-1.52648945583021e-05,3.00570323901239e-05
-0.00146998175799738,0.00522043736102804,-2.69717265410908e-05,3.54638172209554e-05
-0.0014746905252153,0.00522512228638663,-3.26670352409472e-05,4.06876758967778e-05
-0.00147331961830375,0.00522546799334693,-3.10993056332934e-05,4.30846516620794e-05
-0.00146868237666383,0.00522344143530377,-2.65167738511877e-05,4.20374097357903e-05
-0.00146536835821678,0.00521982939361509,-2.24834674420464e-05,3.92619314567192e-05
-0.00146073111657686,0.00521724255187765,-1.83596031352061e-05,3.67823555397419e-05
-0.00145441302385408,0.005213201356721,-1.24677267448522e-05,3.49822861599017e-05
-0.00144834527065428,0.00521001846850028,-5.77947817653412e-06,3.25573433196945e-05
-0.0014431000616014,0.00520590574776564,-4.15241366559842e-07,2.8312250005842e-05
-0.0014386297129768,0.00519926578994189,3.64977334332815e-06,2.26744823938671e-05
-0.00143427857364884,0.00519211323214252,7.93695796578092e-06,1.69257467165292e-05
-0.0014298559087429,0.00518612892545038,1.23555043336882e-05,1.1234174610248e-05
-0.00142797240185573,0.00517933399554098,1.49832896950692e-05,4.42799292846122e-06
-0.00142706641120114,0.00516994030296447,1.48447244338038e-05,-4.11525127380588e-06
-0.00142897375994764,0.00516030819179465,1.31749181819724e-05,-1.31912864308027e-05
-0.00143077382032715,0.00515236885263734,1.17545581653218e-05,-2.07320713254148e-05
-0.00143095263427214,0.00514766008541942,1.1245122714442e-05,-2.56854687979802e-05
-0.00143090495055347,0.00514398843908241,1.12417975727981e-05,-2.90642112285732e-05
-0.00143132218309177,0.00513918430442716,1.08292780477498e-05,-3.34760855054772e-05
-0.0014329076667373,0.0051319959838388,8.97221170407907e-06,-4.08949085384108e-05
-0.00143709191304993,0.0051224950028953,5.3523469665325e-06,-5.00696839349387e-05
-0.00144114502913624,0.00511649877527349,9.38381120250583e-07,-5.71357428552647e-05
-0.00144423254991964,0.00511335164984176,-3.05808936813558e-06,-6.01541050959014e-05
-0.00144951352176151,0.00511086017554165,-6.6449714433202e-06,-6.17955410174413e-05
-0.00145220765186594,0.00510904819423247,-1.05677438402055e-05,-6.52314172270502e-05
-0.00145598658656994,0.00510700971525965,-1.46918579623292e-05,-6.84118104831131e-05
-0.00146087416773284,0.00510835678031187,-1.81535575481178e-05,-6.59148833077005e-05
-0.00146214970720707,0.00511835844030132,-2.09974673674732e-05,-5.67616120608663e-05
-0.00146592864191107,0.00512982637463965,-2.41214966580677e-05,-4.68268472252761e-05
-0.00146965989289641,0.00513572723482413,-2.73602822328018e-05,-4.20391270922916e-05
-0.00147047051611367,0.00513489276974754,-2.92433857445484e-05,-4.20427820498071e-05
-0.00147088774865197,0.00513601333713611,-2.92630226418346e-05,-4.22530399671898e-05
-0.00147116193003428,0.00514065057877604,-2.87772242030294e-05,-3.94142597163656e-05
-0.00147012480915337,0.00514792234587206,-2.86072789091633e-05,-3.28883079266362e-05
-0.00146837243249252,0.00515822202910316,-2.70562406316723e-05,-2.28740384158056e-05
-0.00146399745130524,0.00517132313080568,-2.15547783770717e-05,-1.03293181542989e-05
-0.00145308980066119,0.00518665344635567,-1.11972271297478e-05,2.51247925945211e-06
-0.0014382124804385,0.00519942076202755,3.48378981551292e-06,1.3873420502207e-05
-0.00142023571850274,0.00520819456626144,2.16280213830327e-05,2.37729677876789e-05
-0.00140200861704401,0.0052186134587892,4.06778342892848e-05,3.21016271266441e-05
-0.00138702400845432,0.00522605211890054,5.49908182080466e-05,3.71904112736698e-05
-0.00138301857608667,0.00522823364902935,5.91477221651482e-05,3.85849158180319e-05
-0.00138895519906015,0.00522856743505999,5.34589460917425e-05,3.94021829090674e-05
-0.0013994098543769,0.00523353846273055,4.38424167847897e-05,4.27856819728445e-05
-0.00140714653772989,0.00524152548560652,3.51761526703977e-05,4.7079783174317e-05
-0.00141595610475279,0.00524126322515388,2.68739891399859e-05,4.7848862787833e-05
-0.00142707833213081,0.0052375796578872,1.63586055079393e-05,4.42799512016477e-05
-0.00143915423388208,0.00523705513698191,4.5152975573848e-06,4.02438649687643e-05
-0.00144801148462364,0.00523651869514696,-4.95085576310799e-06,3.87381198529153e-05
-0.00145400771224545,0.00523604185796033,-1.02002726021875e-05,3.8436046668439e-05
-0.00145678528885754,0.00523514778823541,-1.21227302158228e-05,3.67393809409353e-05
-0.00145475873081438,0.00523428948129949,-1.07883179965586e-05,3.36656621806161e-05
-0.00144877442412224,0.00523287089066928,-4.41206988248081e-06,3.12131632697088e-05
-0.00143842705717248,0.00523213179303001,6.89477538582309e-06,3.05014137145536e-05
-0.00142619618333555,0.00523310930926259,1.88194738498541e-05,3.08569100090607e-05
-0.00141906746739551,0.00523512394637608,2.62729208061946e-05,3.08066854405228e-05
-0.00141823300231892,0.00523402722084684,2.79430036052571e-05,2.92266389846933e-05
-0.0014195562255118,0.0052311661977271,2.60251873265842e-05,2.61842265986042e-05
-0.00142408617878474,0.00522837670018534,2.26011556790178e-05,2.27766222092453e-05
-0.00142934330876728,0.00522614748633787,1.78618387973184e-05,1.92956878602248e-05
-0.00143547066661541,0.0052216652167836,1.09480585310618e-05,1.39490500853524e-05
-0.00144674786607908,0.00521223576141809,7.48153073471593e-07,4.95756481320771e-06
-0.00146193513047308,0.00520198376190566,-1.3500424398184e-05,-6.19203182315281e-06
-0.00147817143667766,0.00519334108789808,-3.04161062000633e-05,-1.54314462421376e-05
-0.00149364480338364,0.00518922836716344,-4.54471357555935e-05,-2.03700255020236e-05
-0.00150278815643717,0.00518696339052697,-5.36489449446133e-05,-2.21773438159042e-05
-0.00150334844013145,0.00518668920914466,-5.39561251179823e-05,-2.28318810824524e-05
-0.00149871119849153,0.00518796474861889,-4.93305731368563e-05,-2.24226841448676e-05
-0.00149219044996443,0.00519020588339602,-4.26305292827155e-05,-2.02140570826534e-05
-0.00148465642241576,0.00519336492975741,-3.42216544722341e-05,-1.68704236464528e-05
-0.00147516736240192,0.00519647629240014,-2.4168182725603e-05,-1.41568485354554e-05
-0.00146509417683447,0.00519768030629637,-1.45217170470575e-05,-1.29798803471419e-05
-0.00145829924692507,0.00519810945976433,-7.66847390804473e-06,-1.26540716468139e-05
-0.00145598658656994,0.0051996114969022,-3.56121221091655e-06,-1.18762524940389e-05
-0.00145226725651427,0.00519989759921417,-3.06150973996959e-07,-1.00055294149944e-05
-0.00144833334972461,0.0052033189060282,3.08229092811437e-06,-7.49692760078239e-06
-0.00144664057771209,0.00520683558027956,5.99196554440289e-06,-4.93884926201287e-06
-0.00144552001032352,0.0052087310080964,7.88980632197049e-06,-1.53780788322673e-06
-0.00144373187087368,0.00521423847760191,9.19577929019364e-06,4.41291059323115e-06
-0.00144221791280615,0.00522376330040474,1.04169120078887e-05,1.25459659499421e-05
-0.00144258746162578,0.00523014099777585,1.1519149904197e-05,1.90676168964737e-05
-0.00144209870350949,0.00522954495129257,1.22964737815425e-05,2.02507188358822e-05
-0.00144102581983959,0.00522652895608717,1.25765709252601e-05,1.64980844277347e-05
-0.00144188412677551,0.00522153408655727,1.21753161164361e-05,1.07204709472294e-05
-0.00144387492202967,0.00521338017066599,1.15061336542957e-05,3.44846651771603e-06
-0.00144276627557077,0.00520166189680468,1.19509874211795e-05,-7.24923066739574e-06
-0.00144051321986396,0.00518897802764046,1.43866632644152e-05,-2.07844802523097e-05
-0.00143773564325187,0.00517766506538779,1.73948399909868e-05,-3.24515513316922e-05
-0.00143747338279923,0.00517097742384538,1.84472243929629e-05,-3.81635603439913e-05
-0.00143870123855479,0.00516999990761279,1.72445962898772e-05,-3.81368982560243e-05
-0.00143903502458543,0.00517518551201734,1.61926940585669e-05,-3.47602813247264e-05
-0.00143982180594336,0.00517935783740031,1.6464291195062e-05,-2.99616544964661e-05
-0.00144182452212718,0.00518112213499082,1.5101203703993e-05,-2.64200094038222e-05
-0.00144776114510066,0.00518151552566978,8.10051157230708e-06,-2.77304082526704e-05
-0.0014605761444912,0.00517494709342403,-4.0007673328735e-06,-3.390860188823e-05
-0.00147272357182047,0.0051691296797472,-1.57178112399477e-05,-3.91729369586758e-05
-0.00147945889708155,0.00516961843786349,-2.23223986488362e-05,-3.80960869383195e-05
-0.00148097285514908,0.00517665178636621,-2.42387602590462e-05,-3.25061555203788e-05
-0.00148178347836634,0.00517970354436061,-2.46791418853612e-05,-2.83878409680153e-05
-0.00148226031555297,0.0051806095350152,-2.44905696167775e-05,-2.69379538032873e-05
-0.00147895821803559,0.00518561632547476,-2.15970994136872e-05,-2.30873642396514e-05
-0.00147250899508649,0.00519505770176993,-1.52618076861349e-05,-1.29795863832026e-05
-0.0014663697163087,0.00520931513365001,-8.35749294935734e-06,1.43693023732935e-06
-0.00146181592117643,0.00522412092829471,-4.09532959406414e-06,1.63545404726164e-05
-0.00146002778172659,0.00523912937874373,-2.06188260330924e-06,3.05306572153595e-05
-0.00145715483767717,0.00525109799212801,6.50073254466129e-07,4.34880295931649e-05
-0.00145281561927888,0.00526027710797054,5.12230002537125e-06,5.24952762630945e-05
-0.00144921549851987,0.00526284010784865,9.48939649136368e-06,5.46203500161725e-05
-0.00144537695916754,0.00525851281038003,1.21191858115802e-05,5.05437994051612e-05
-0.00144474514989526,0.00525181324790795,1.37975163722149e-05,4.39324223001252e-05
-0.00144226559652481,0.00524528057845119,1.5931405116003e-05,3.77655208827267e-05
-0.00144006022453667,0.00524152548560652,1.83340834882329e-05,3.30099184148588e-05
-0.00143806942928251,0.00523773462997285,2.01279943534127e-05,2.9943299615133e-05
-0.00143663891772264,0.00523610146260866,2.15006317682429e-05,2.86489254639988e-05
-0.00143569716427905,0.00523651869514696,2.28445080136904e-05,2.83536622909855e-05
-0.00143525608988143,0.00523588688587468,2.30202954849735e-05,2.78342691014536e-05
-0.00143749722465856,0.00523409874642484,2.04832373822983e-05,2.65531498436122e-05
-0.00144220599187648,0.005232310606975,1.59409712970279e-05,2.45150714782885e-05
-0.00144642600097811,0.00522912771875427,1.19778196907924e-05,2.1417936174771e-05
-0.00144810685206096,0.00522503883987897,9.75170397818043e-06,1.69926204236093e-05
-0.00144978770314382,0.00521929295178014,7.76393859826601e-06,1.1853308876649e-05
-0.00145365008435548,0.0052143457659689,4.48243664321509e-06,7.09827984219118e-06
-0.00145710715395851,0.00521155626842715,5.88250542288059e-07,3.49065885009824e-06
-0.00145945557710264,0.00520913631970503,-2.40648118716403e-06,1.79548586598541e-06
-0.00146205433976974,0.00521006615221895,-4.58227950624054e-06,2.93859336572418e-06
-0.00146459349778852,0.0052135828264703,-7.40799329520856e-06,6.26197098402089e-06
-0.00146844395807051,0.00521554977986513,-1.17523412147623e-05,8.18634332447904e-06
-0.00147366532526406,0.00521162779400514,-1.71299341795052e-05,4.59168233051292e-06
-0.00147900590175425,0.00520173342238268,-2.24847181727065e-05,-5.1359084420178e-06
-0.00148273715273959,0.00518881113462514,-2.68347210297755e-05,-1.77685368901467e-05
-0.00148525246889904,0.00517731935842749,-2.94974629881862e-05,-3.00305044352923e-05
-0.0014861346176943,0.00516501695901257,-3.05189353805309e-05,-4.11316248625866e-05
-0.00148543128284402,0.00515517027110876,-3.0688202335587e-05,-5.11706861188718e-05
-0.00148549088749235,0.00514757663891176,-3.05024319218098e-05,-5.89975803987901e-05
-0.00148373851083151,0.00514314205307615,-2.93695954761419e-05,-6.31449940741823e-05
-0.00148012646914282,0.00514171154151628,-2.63602793278643e-05,-6.38106501167344e-05
-0.00147502431124594,0.00514407188559007,-2.13757665740593e-05,-6.2282186320781e-05
-0.0014682055394772,0.00514683754127249,-1.5050065439568e-05,-5.87526382661433e-05
-0.00146080264215485,0.00515342981537758,-8.0300573126743e-06,-5.21251509571465e-05
-0.00145303019601287,0.00516322881956272,-1.03477948647253e-06,-4.20364274870895e-05
-0.00144701012653173,0.00517594845151594,4.97481451637379e-06,-2.99086751636172e-05
-0.00144186028491618,0.00518695146959731,9.63061882926617e-06,-1.77227916948158e-05
-0.00143667468051163,0.00519819290627199,1.37031090795987e-05,-6.74069885648682e-06
-0.0014332176109086,0.00520757467791883,1.77646403087661e-05,2.16583678555142e-06
-0.00142884262972132,0.00521270067767505,2.06993949259183e-05,8.1096795253702e-06
-0.00142862805298734,0.00521570475195079,2.08304995857116e-05,1.14157945843804e-05
-0.00143084534590515,0.00521973402617776,1.84398559017449e-05,1.4932622232702e-05
-0.00143251427605833,0.00522713692350012,1.58369060346233e-05,2.25414805203939e-05
-0.00143307455975262,0.00523957045314136,1.46960548360861e-05,3.53207059036581e-05
-0.00143377789460289,0.00525332720597548,1.44892943331925e-05,4.95417242297012e-05
-0.00143297919231529,0.00526367457292524,1.38480753428899e-05,5.9304025677607e-05
-0.00143444546666416,0.00526599915421004,1.2251388288124e-05,6.13492614889148e-05
-0.00143681773166762,0.00526018174053322,9.78877181829988e-06,5.7072820993692e-05
-0.00143982180594336,0.00525413782919275,6.3794150717148e-06,5.02076015786882e-05
-0.00144314774532007,0.00524781973646997,2.1739983859495e-06,4.35058693499583e-05
-0.00144745120092936,0.00524166853676251,-1.90546234844449e-06,3.79012705827771e-05
-0.00145016917289312,0.0052368167183886,-4.90644986389292e-06,3.3710942676123e-05
-0.00145155200073433,0.00523498089522009,-6.88751917709298e-06,3.12314088926689e-05
-0.00145342358669183,0.00523419411386216,-8.76727467984599e-06,3.00078359508495e-05
-0.00145599850749961,0.0052315119046874,-1.14767122832383e-05,2.84382538400107e-05
-0.0014598132049926,0.00522805483508437,-1.5531380830881e-05,2.47578615035348e-05
-0.00146510609776414,0.00522185595165825,-2.08155203364925e-05,1.8382684984672e-05
-0.00147031554402802,0.00521414311016459,-2.62331066963096e-05,1.02163692017619e-05
-0.00147423752988801,0.00520454676178376,-2.99969813842095e-05,1.80743438819248e-06
-0.00147513159961293,0.0051972511528284,-3.08323586869823e-05,-5.82402682048474e-06
-0.00147290238576546,0.00519088537638696,-2.87902882281665e-05,-1.28510981085459e-05
-0.00146954068359975,0.0051824811209727,-2.4802176256843e-05,-2.0271137221501e-05
-0.0014644266047732,0.00517442257251874,-1.98616506447883e-05,-2.86970513635702e-05
-0.00145938405152464,0.00516531498225421,-1.46038211012074e-05,-3.74631196977037e-05
-0.00145432957734642,0.00515762598261988,-8.88521800106585e-06,-4.5076463100254e-05
-0.0014473319916327,0.00515277416424597,-1.66200635397232e-06,-5.0496984464556e-05
-0.00143815287579017,0.00514813692260605,7.69712605798738e-06,-5.37588892896688e-05
-0.00142859229019834,0.00514705211800647,1.77098148345304e-05,-5.54803983609838e-05
-0.00142189272772626,0.00514631302036721,2.5682355554332e-05,-5.62077273000042e-05
-0.0014165402303064,0.00514549047622028,3.09366445283122e-05,-5.62834546965378e-05
-0.00141197451424447,0.00514621765292988,3.57126901241036e-05,-5.58748653976503e-05
-0.00140759953305718,0.0051463845459452,4.17809625925449e-05,-5.4787169755913e-05
-0.00140264042631629,0.0051494363039396,4.75692337269222e-05,-5.23009353353877e-05
-0.00139926680322092,0.00515409738743886,5.02364232125484e-05,-4.72136794896449e-05
-0.00140225895656699,0.00516206056845549,4.93523592277732e-05,-3.80743214070365e-05
-0.00140621670521597,0.00517698557239685,4.63685047072068e-05,-2.4011828178757e-05
-0.00141174801658082,0.00519390137159236,4.12760044296977e-05,-6.20941855628344e-06
-0.00142099865800134,0.00521141321727116,3.25872800352502e-05,1.16466422047666e-05
-0.00143458851782015,0.00522489578872298,2.08877863407393e-05,2.57144440774755e-05
-0.00144637831725945,0.00523477823941578,9.80434889588279e-06,3.54114262604078e-05
-0.00145498522847803,0.00524187119256682,2.36911475209127e-06,4.34836567964987e-05
-0.00145931252594665,0.00524991782009112,-1.67775109990516e-06,5.18215462412143e-05
-0.00146373519085259,0.00525602133607992,-3.91149178405718e-06,5.82695598767391e-05
-0.00146559485588043,0.00525621207095456,-4.52139643371278e-06,5.9190164275823e-05
-0.00146416434432056,0.00525156290838497,-3.25034604985671e-06,5.47155022879369e-05
-0.00146453389314019,0.0052451375272952,-1.51823305857978e-06,4.93300345636024e-05
