BCL,BCC,BCL_Filtered,BCC_Filtered
-0.00163491974085091,0.000658941308196861,-0.000104120386185107,-1.63376435225322e-05
-0.00163340578278338,0.000649511852831355,-0.000105654659846321,-2.45739725047361e-05
-0.00163548002454519,0.000637280978994428,-0.000108526472529671,-3.54819908275153e-05
-0.00163688669424574,0.000622665919224377,-0.000110103527097314,-4.87804506065197e-05
-0.00163060436431196,0.000611472166268359,-0.000106428626506524,-5.9581642736807e-05
-0.00161974439738657,0.000606942212995423,-9.6855969771974e-05,-6.34477292940914e-05
-0.00160595188176345,0.000608193910610313,-8.39798163367326e-05,-6.20431652666009e-05
-0.00159081230108811,0.000607478654830376,-6.98770568459262e-05,-6.17818177309627e-05
-0.00157289514380068,0.000602459943441149,-5.34952528422352e-05,-6.72001082257668e-05
-0.00154988774954604,0.000592565571818684,-3.14263303328733e-05,-7.69185760909099e-05
-0.00151822576035415,0.000584363972208737,-1.41502946588972e-06,-8.59172598407518e-05
-0.00148276099459892,0.000578951870140545,3.36450748181921e-05,-9.06704455450099e-05
-0.0014503479868381,0.000578463112024254,6.53431810835515e-05,-9.18601064851579e-05
-0.00142812737394138,0.000579488311975498,8.53481112787289e-05,-9.27256732544457e-05
-0.00142129668124298,0.000576138530739458,9.20743158255209e-05,-9.51601177981023e-05
-0.00142215498817891,0.000575172935436543,9.05067376058959e-05,-9.74853558093933e-05
-0.00142593392288291,0.000578439270164923,8.56737845084647e-05,-9.61751819785015e-05
-0.00143160828540375,0.000584924255903021,7.88411275185966e-05,-8.96140453972878e-05
-0.00143995293616968,0.000596535241397336,7.04281648321251e-05,-7.95872351313466e-05
-0.00144585379635416,0.000609028375686906,6.29208668275217e-05,-6.89192855496017e-05
-0.00145126589842235,0.000620377100728577,5.83954240517049e-05,-5.84304251441485e-05
-0.00145207652163962,0.000633180179189454,5.55495971173629e-05,-4.69641769227199e-05
-0.00145549782845365,0.000648903885418408,5.18706908939898e-05,-3.39264396584729e-05
-0.00146036156775722,0.000662553349885544,4.69593685754222e-05,-2.04288053541186e-05
-0.00146615513957471,0.000678527395637476,4.10747127627634e-05,-7.22152581101281e-06
-0.00147373685084205,0.000695180934380348,3.22604405757821e-05,7.59991815690072e-06
-0.00148681411068524,0.000715351147374579,1.84745455763402e-05,2.71067631669538e-05
-0.00150473126797266,0.000742757364675842,1.82975493505099e-06,5.10839695374298e-05
-0.00151865491382211,0.000767004535615714,-1.26607422769738e-05,7.42958185763603e-05
-0.00152640351810476,0.000785052823129464,-2.24326299330162e-05,9.07874129690756e-05
-0.00153421172703574,0.000796890306287426,-2.84600986002185e-05,9.96679824553638e-05
-0.00153685817342151,0.000803864050141814,-3.11641122002851e-05,0.000105083596015276
-0.00153361568055246,0.000810694742840215,-2.88599646279565e-05,0.000110500643152738
-0.00152599820649613,0.000818061877373569,-2.14522265792773e-05,0.000115109339628429
-0.00151864299289244,0.000821471263257936,-1.28207524051051e-05,0.000116667155575263
-0.00151320704896492,0.000822007705092889,-7.71168752486124e-06,0.000115608180366655
-0.0015126944489893,0.000822901774817811,-7.76255610404218e-06,0.000114345682055599
-0.00151711711389524,0.000824987937509294,-1.15239325120227e-05,0.000114027956556286
