BCL,BCC,BCL_Filtered,BCC_Filtered
-0.00294910686904829,-0.000950586852466276,1.24728040995462e-05,-1.54871435193407e-05
-0.00295751112446255,-0.000954568442974594,3.96895375047446e-06,-1.88577808578854e-05
-0.00296288746374175,-0.000958669242779567,-1.18491861962398e-06,-2.34677435343167e-05
-0.00296466368226192,-0.000963342247208491,-2.4468044430281e-06,-2.89852732879857e-05
-0.00296547430547919,-0.000970363674781541,-3.2484148513544e-06,-3.4168281202216e-05
-0.00296808498907596,-0.000972557125840016,-5.66251718871731e-06,-3.70330742521698e-05
-0.00297006386340045,-0.000971961079356735,-7.51152213258343e-06,-3.70080657898398e-05
-0.00296988504945547,-0.000972116051442388,-6.70417988913463e-06,-3.69881723121832e-05
-0.00296885984950422,-0.000977349339565595,-5.65517940333515e-06,-4.0775192876064e-05
-0.00297130364008568,-0.000983071385805093,-8.31376478110752e-06,-4.79842472762523e-05
-0.00297794359790943,-0.000988984166919241,-1.43350115522784e-05,-5.39036778331093e-05
-0.00298371332786759,-0.000990986883103066,-1.94431923386256e-05,-5.49025252293601e-05
-0.00298457163480351,-0.000987076818172742,-2.10531748292426e-05,-5.12140494019128e-05
-0.00298446434643652,-0.000979173241804435,-2.04946649879215e-05,-4.37719008979874e-05
-0.00298427361156187,-0.000967526493521124,-1.95392832679769e-05,-3.21157777570161e-05
-0.00298224705351872,-0.000953447875586025,-1.77186419088679e-05,-1.75709940191521e-05
-0.00297844427695538,-0.000940978583155786,-1.42007969114967e-05,-4.84090563332248e-06
-0.00297496336549302,-0.000932061727765901,-1.00089188921101e-05,3.28430565397813e-06
-0.00297193544935795,-0.000924789960669873,-6.7032407014112e-06,1.05265835481318e-05
-0.00296901482158988,-0.000913870389096164,-4.28905055585963e-06,2.23741131630958e-05
-0.00296726244492903,-0.000897908264273898,-2.080750722338e-06,3.79599112936124e-05
-0.00296626108683712,-0.000884580664907733,-7.01001434964926e-07,5.07459190072233e-05
-0.0029664756635711,-0.00087865596286392,-1.46405651859705e-06,5.68918104328328e-05
-0.00296961086807316,-0.000876915507132739,-4.00248657071591e-06,5.88693287510029e-05
-0.00297161358425698,-0.000875914149040827,-5.95728106331023e-06,6.03243297948463e-05
-0.00297046917500908,-0.000873768381701015,-5.29397501920242e-06,6.13465220001858e-05
-0.00296791809606064,-0.000874614767707274,-2.10422763972479e-06,6.03655796763453e-05
-0.00296368616602934,-0.000878918223316564,1.98819414776658e-06,5.73907376333624e-05
-0.002959954915044,-0.000882947497543543,5.4621997653091e-06,5.29825505045996e-05
-0.00295795219886018,-0.00088834767868207,7.81037110108874e-06,4.61755634704941e-05
-0.00295600908732468,-0.000899028831662466,9.52420562391345e-06,3.5847033734403e-05
-0.0029539229246332,-0.000913727337940177,1.14628930570714e-05,2.2890780255016e-05
-0.00295234936191734,-0.000926160867581419,1.37917197933234e-05,8.98711558021146e-06
-0.00294945257600859,-0.000939679201822233,1.53965955084038e-05,-5.87117164473468e-06
-0.00295064466897515,-0.000957977828858961,1.48096470999628e-05,-2.26689233163306e-05
-0.00295407789671885,-0.000976693688433986,1.18244113590681e-05,-4.06253381954999e-05
-0.00295736807330656,-0.000990951120314069,7.67495536011057e-06,-5.68344331724789e-05
-0.00296130198009622,-0.00100224024070741,3.56239729193118e-06,-6.85915035553512e-05
-0.00296565311942417,-0.00101004844963839,-1.92157058572767e-07,-7.49460877205703e-05
-0.00296835917045827,-0.00101130014725328,-3.27533408056581e-06,-7.62281648607331e-05
-0.00296988504945547,-0.00100674635212102,-4.83640092348805e-06,-7.33532232916143e-05
-0.0029690744262382,-0.00100084549193653,-4.83288902303838e-06,-6.76934346915784e-05
-0.00297014730990811,-0.000994908868963055,-5.04421484354354e-06,-6.05224285181526e-05
-0.00297205465865461,-0.000986349641463139,-7.14638143579241e-06,-5.21629519843185e-05
-0.00297427195157242,-0.000974536000164509,-9.97456173966326e-06,-4.22251633535471e-05
-0.00297420042599442,-0.00096304422396685,-1.03977938224086e-05,-3.07758981101927e-05
-0.00297222155166993,-0.000952351150056788,-7.29315169100329e-06,-1.86598763854959e-05
-0.002967548547241,-0.000939512308806914,-3.08831363677787e-06,-6.5742763590074e-06
-0.00296392458462266,-0.000925135667630176,-6.31840820989299e-07,5.45976323120446e-06
-0.00296397226834132,-0.000914144570478473,-5.29255763306817e-08,1.73741222184849e-05
-0.00296452063110594,-0.000904786640690961,1.33297786510184e-07,2.84104087507646e-05
-0.00296281593816375,-0.000891971641300418,2.77162825302028e-07,3.77225261213856e-05
-0.00296410339856764,-0.000884902530008705,-2.29068493908926e-07,4.51574067881881e-05
-0.00296397226834132,-0.000880444102313763,-9.29544225762749e-07,5.0686433785625e-05
-0.00296458023575427,-0.000875985674618821,-5.80205452606856e-07,5.33729670709401e-05
-0.00296283978002308,-0.000877034716429395,7.49912263584401e-07,5.22089928188754e-05
-0.00296049135687896,-0.00087990766047881,1.79339389856224e-06,4.8575737717103e-05
-0.0029611708498699,-0.000881671958069322,2.40194541344536e-06,4.67147722200567e-05
-0.00295997875690334,-0.000877928786154317,3.83511914307945e-06,5.01418639963419e-05
-0.00295596140360602,-0.000869202665639082,6.2916146635319e-06,5.74923710984369e-05
-0.00295478123156912,-0.000863540224047912,8.00692511573226e-06,6.30878369355281e-05
-0.00295591371988736,-0.000864219717038853,7.68380005517175e-06,6.21216712564882e-05
-0.00295618790126967,-0.000870466284183638,6.30642267685048e-06,5.47822435670468e-05
-0.00295721310122091,-0.000879156641909876,5.55112064443774e-06,4.53610750461464e-05
-0.00295689123611994,-0.000886261515990586,5.7145318410306e-06,3.82856506786963e-05
-0.00295670050124529,-0.000888514571697388,6.27193382472945e-06,3.49742510602126e-05
-0.00295535343619307,-0.000889384799562979,7.22415873652866e-06,3.29505983641047e-05
-0.00295381563626621,-0.000895309501606792,8.57463831739483e-06,2.71878196257143e-05
-0.00295336264093892,-0.000908041054489675,9.42684695612661e-06,1.36360823215069e-05
-0.00295336264093892,-0.000927412565196309,8.96143938306267e-06,-7.12556866439551e-06
-0.00295507925481077,-0.000950026568771992,7.6612431814939e-06,-2.99911854672253e-05
-0.00295578258966104,-0.000969028530658992,6.43042658354484e-06,-4.96423821482805e-05
-0.00295715349657258,-0.00098329788346874,5.21957931997728e-06,-6.42535877732178e-05
-0.00295890587323343,-0.000991988241194978,3.6863875157333e-06,-7.48748971402251e-05
-0.00295981186388802,-0.000999879896633619,2.3900031266774e-06,-8.28075041617982e-05
-0.00296013372898899,-0.00100573307309944,1.85670411097539e-06,-8.87009497255193e-05
-0.00296171921263452,-0.00100843912413353,1.05929559911464e-06,-9.28685233362485e-05
-0.00296320932884272,-0.00100915437991347,-1.55741039533766e-06,-9.49709509713998e-05
-0.00296804922628696,-0.00100902324968715,-5.80581886782944e-06,-9.42906237807196e-05
-0.0029721261842326,-0.00100537544520947,-9.99583166700061e-06,-9.15328926273713e-05
-0.00297518986315667,-0.00100164419422413,-1.32328356764798e-05,-8.90182072924323e-05
-0.00297747868165247,-0.000999152719924016,-1.5930917303046e-05,-8.737626158221e-05
-0.00298019665361623,-0.000995373785220014,-1.80924281195706e-05,-8.33824656434972e-05
-0.0029804827559282,-0.000984585343872627,-1.87358861077407e-05,-7.33386538466339e-05
-0.00297843235602572,-0.000967407284224467,-1.73910617549182e-05,-5.76287103543948e-05
-0.00297676342587253,-0.000949561652515033,-1.47849283515532e-05,-3.94565741180066e-05
-0.00297279375629388,-0.000929272230224146,-1.15878669642575e-05,-2.00065890155486e-05
-0.00296839493324726,-0.000906801277804451,-7.62805742068093e-06,1.95254492740711e-06
-0.00296430605437196,-0.00088260179058324,-2.74638725274032e-06,2.59124451611833e-05
-0.00295803564536784,-0.000859308294016617,2.63043764968056e-06,4.87102940795735e-05
-0.00295233744098767,-0.000838172485719471,8.05074162950534e-06,6.85980647855949e-05
-0.0029478909342224,-0.000821363974890946,1.29903517384323e-05,8.68443485676918e-05
-0.00294431465532271,-0.000803458738533183,1.59507847414204e-05,0.00010357497925923
-0.00294475572972034,-0.000790846394946956,1.50979049571797e-05,0.000114871221289003
-0.00294932144578227,-0.000790512608916319,1.06625914615363e-05,0.000116514997149132
-0.00295420902694517,-0.000797998952746329,5.56201104174477e-06,0.00010898893463868
-0.00295676010589362,-0.000809347677788,2.61870858915256e-06,9.65744299433066e-05
-0.00295699852448693,-0.00082298522132547,1.94801292547516e-06,8.26990098371935e-05
-0.00295723694308024,-0.00083882813685108,1.89632926082837e-06,6.81890899124437e-05
-0.00295709389192426,-0.000853562405917788,1.54130694620552e-06,5.30514414364937e-05
-0.00295727270586924,-0.000868320516843827,9.97571025362812e-07,3.75995947224721e-05
-0.00295819061745349,-0.00088469987420439,-4.2384778411028e-08,2.19651969816733e-05
-0.00296016949177799,-0.000901043468775956,-2.40150216504982e-06,6.38125809237964e-06
-0.00296351927301402,-0.000914704854172757,-5.88892796054869e-06,-7.7326740901874e-06
-0.00296599882638447,-0.000925684030394794,-8.89882707269451e-06,-1.8178252586458e-05
-0.00296710747284338,-0.000931596811508942,-1.00909675610226e-05,-2.38206302978211e-05
-0.0029664756635711,-0.000934112127668388,-9.82317393508128e-06,-2.5422406902386e-05
-0.00296554583105718,-0.000933218057943467,-9.40291649670615e-06,-2.46795022084172e-05
-0.00296570080314283,-0.000932407434726204,-9.30728960835307e-06,-2.2942761863389e-05
-0.00296430605437196,-0.000930714662713686,-8.73955275882334e-06,-2.06556172050001e-05
-0.00296216028703214,-0.000927269514040322,-6.96361889669965e-06,-1.74134177872901e-05
-0.00296026485921531,-0.000924491937428232,-4.57839886503132e-06,-1.26131618031072e-05
-0.00295767801747787,-0.0009180188726198,-3.03263276347188e-06,-6.4310153420719e-06
-0.00295736807330656,-0.000912237221731974,-2.9776214454252e-06,-1.06555856235802e-07
-0.00295847671976547,-0.000908541733535631,-3.61968530222757e-06,4.86677201836461e-06
-0.00295754688725155,-0.000906515175492476,-3.89455977588873e-06,7.61487005381705e-06
-0.00295783298956352,-0.000906670147578129,-3.76618617367176e-06,7.97280764013737e-06
-0.00295768993840754,-0.000909221226526572,-3.91597498179525e-06,6.17377428286202e-06
-0.00295767801747787,-0.000913476998417199,-4.55275952869868e-06,2.61494403560432e-06
-0.00295835751046881,-0.000919938142295965,-5.12670675537605e-06,-2.24057649098202e-06
-0.00295839327325781,-0.000925195272278504,-4.97161897632937e-06,-7.51374993684833e-06
-0.00295619982219933,-0.000929880197637093,-3.66403258734409e-06,-1.13581335601516e-05
-0.00295368450603989,-0.000931525285930949,-1.02948728855376e-06,-1.18045162200965e-05
-0.00295012014806987,-0.000929844434848096,2.53847390949312e-06,-9.19644498367245e-06
-0.00294686573427115,-0.000928032453538922,5.98414788464479e-06,-6.85490888720711e-06
-0.00294346826931645,-0.000929522569747124,8.4775628177065e-06,-7.67539872458602e-06
-0.00294202583682691,-0.000933361109099454,1.01672374938341e-05,-1.06150475907077e-05
-0.0029413344229063,-0.000936532076390509,1.14643076110985e-05,-1.23632717030824e-05
-0.00294001119971342,-0.000936353262445525,1.21212415466312e-05,-1.19444345168969e-05
-0.00293996351599476,-0.000935840662469903,1.19491617534593e-05,-1.13341322354228e-05
-0.00294054764154837,-0.000938189085614031,1.18734921791826e-05,-1.1762507119836e-05
-0.00293972509740145,-0.000939393099510258,1.30081283612629e-05,-1.22736832887254e-05
-0.00293692367893002,-0.000939321573932265,1.51132040589269e-05,-1.24262527339839e-05
-0.00293512361855052,-0.000941288527327092,1.7343174994454e-05,-1.35160661436547e-05
-0.00293300169307004,-0.000945532378288053,1.98543604732184e-05,-1.60794291310235e-05
-0.00293018835366895,-0.000948309954900143,2.26029778587429e-05,-1.89351863274004e-05
-0.00292984264670865,-0.000951600131487854,2.29892112767332e-05,-2.2052875940896e-05
-0.00293561237666681,-0.000958406982326924,1.76618799314108e-05,-2.75949761568663e-05
-0.00294584053431991,-0.000967764912114436,7.41071439387381e-06,-3.62262486335292e-05
-0.00295628326870699,-0.000976491032629671,-2.51324194909657e-06,-4.47976503502324e-05
-0.00296236294283646,-0.000981724320752878,-8.348986092251e-06,-4.968387114825e-05
-0.00296537893804186,-0.000983130990453421,-1.16005967142271e-05,-5.01627212311456e-05
-0.00297005194247079,-0.000980472623137988,-1.51761580268423e-05,-4.66274170931488e-05
-0.00297317522604318,-0.000971543846818438,-1.84534798606164e-05,-3.83397252424775e-05
-0.0029741050585571,-0.00096045738222941,-1.89172234686734e-05,-2.58007257644778e-05
-0.00297203081679528,-0.000947547015401543,-1.66011560489925e-05,-1.27236020089274e-05
-0.00296958702621383,-0.000937080439155128,-1.34735283535606e-05,-2.00561872774319e-06
-0.00296585577522849,-0.000927579458211628,-9.63538109390985e-06,8.36842914114649e-06
-0.00296065824989428,-0.000914299542564126,-3.8691177237625e-06,2.15452986171303e-05
-0.00295486467807678,-0.000901103073424284,2.367504374158e-06,3.54038946432114e-05
-0.00295214670611302,-0.00089316373426698,5.33187112086995e-06,4.42094659968013e-05
-0.00295399445021119,-0.000890958362278841,4.12276183280998e-06,4.60031021740014e-05
-0.00295665281752663,-0.000893700176101933,2.16530306540256e-06,4.4153976050739e-05
-0.00295625942684766,-0.000896489673643689,2.33513301044037e-06,4.17511832203787e-05
-0.00295616405941034,-0.00089997058510605,3.36997354804763e-06,3.87498359225768e-05
-0.00295765417561854,-0.000904059463981358,2.67674866856414e-06,3.50956482961028e-05
-0.002959954915044,-0.000906455570844148,2.61141320864441e-07,3.22520774538222e-05
-0.00296268480793743,-0.000910544449719456,-2.07176873832344e-06,3.01216852958351e-05
-0.00296540277990119,-0.00091437106814212,-3.48464317906595e-06,2.61291845648345e-05
-0.00296576040779116,-0.000920498425990249,-3.95525240265874e-06,1.92873873043518e-05
-0.00296500938922223,-0.000929379518591137,-2.86772823975054e-06,1.22831237721167e-05
-0.00296287554281208,-0.000934457834628691,-7.63484195301881e-08,7.7507929939653e-06
-0.00296134966381488,-0.000936400946164187,2.5114977665489e-06,5.13214016254691e-06
-0.00296070593361294,-0.000939285811143268,2.65626389574306e-06,3.03678024984844e-06
-0.00296325701256138,-0.000941574629639067,7.60432211527847e-07,2.06932325701156e-06
-0.00296595114266581,-0.00094039445760217,-7.43665873537921e-07,2.93979312407136e-06
-0.00296578424965049,-0.000940203722727521,-7.92810162625332e-07,3.74053391300577e-06
-0.00296589153801748,-0.000942659434238638,-7.2911350857793e-07,1.69996643292334e-06
-0.0029680015425683,-0.000948119220025493,-1.90830622170233e-06,-3.23727246777156e-06
-0.0029706003052354,-0.000954341945310947,-3.91363810540124e-06,-8.38166623600337e-06
-0.00297167318890531,-0.00095670228938474,-5.47566628674349e-06,-1.12240718170281e-05
-0.00297281759815321,-0.000957357940516349,-5.809268398887e-06,-1.14007076280007e-05
-0.00297232884003692,-0.000958252010241271,-4.641177899522e-06,-1.07558603433677e-05
-0.00296969431458082,-0.000959229526473852,-2.16612303946858e-06,-1.21524873104637e-05
-0.00296725052399936,-0.000963878689043444,4.423092932538e-07,-1.67251592267393e-05
-0.00296683329146107,-0.000969982205032241,1.55894068974118e-06,-2.1467728821069e-05
-0.002967655835608,-0.000969612656212607,9.10428109476602e-07,-2.13242833375209e-05
-0.00296826380302094,-0.000963258800700831,3.98220055073644e-08,-1.48584380582688e-05
-0.00296885984950422,-0.000955724773152159,1.64774072614273e-07,-6.08833388088596e-06
-0.00296877640299656,-0.000948429164196799,3.12022378251416e-07,7.01578372189782e-07
-0.00297006386340045,-0.00094259982959031,-1.25173385337139e-06,6.19128736105458e-06
-0.00297347324928482,-0.000936412867093853,-4.04651745268351e-06,1.43087355681571e-05
-0.00297470110504038,-0.000923264081672673,-5.28568386626399e-06,2.68142819417592e-05
-0.00297238844468525,-0.000907111221975757,-3.28964203399269e-06,4.1695691358326e-05
-0.00296922939832386,-0.000894522720248861,1.28277956451496e-07,5.60089119102103e-05
-0.00296784657048265,-0.000882530265005247,1.8524388173482e-06,6.81899507855912e-05
-0.00296760815188933,-0.00087184911202485,1.53749166821134e-06,7.76990785513656e-05
-0.00296704786819505,-0.000865376047216418,1.99945772141182e-06,8.37752071775376e-05
-0.00296419876600497,-0.000865542940231737,5.28918396407786e-06,8.46006072146153e-05
-0.00295928734298273,-0.000872540525945456,9.84483808381954e-06,7.73575559374962e-05
-0.00295609253383234,-0.000888466887978726,1.25176579895365e-05,6.01855880137112e-05
-0.0029565932128783,-0.000913012082160239,1.23194480089331e-05,3.50826870614501e-05
-0.00295786875235252,-0.000940573271547155,1.07708006564072e-05,8.00403220671429e-06
-0.00295897739881142,-0.000963473377434813,9.26469086724042e-06,-1.50707332218032e-05
-0.00296031254293397,-0.000978553353461823,7.81583198568322e-06,-3.20175553270571e-05
-0.0029615523196192,-0.000990378915690119,6.20532805991371e-06,-4.46604189396532e-05
-0.00296305435675707,-0.00100265747324571,4.51051886077538e-06,-5.63479851326836e-05
-0.00296511667758922,-0.00101526981683194,2.1760790832247e-06,-6.96495065418559e-05
-0.00296852606347359,-0.00102785831855883,-1.73397738976483e-06,-8.45922701379122e-05
-0.00297313946325418,-0.00104060179237138,-6.68482005766964e-06,-9.83020653998401e-05
-0.0029767395840132,-0.00105115181512545,-1.05452973340516e-05,-0.000107838586535424
-0.00297812241185441,-0.0010551930102821,-1.2153090275995e-05,-0.000113818455634848
-0.00297768133745678,-0.0010581732426985,-1.27364233495904e-05,-0.000119181487610437
-0.002979028402509,-0.00106246477737813,-1.39220858860859e-05,-0.000123808738841947
-0.00298022049547556,-0.00106176144252786,-1.55788222985888e-05,-0.00012318270326856
-0.00298037546756121,-0.00105036503376752,-1.66020803843948e-05,-0.000113912295167694
-0.00298020857454589,-0.00103266245321408,-1.65804959935072e-05,-9.79775698272074e-05
-0.00297874230019702,-0.00101292139368781,-1.5539848998466e-05,-7.96387551955635e-05
-0.00297589319800694,-0.000994479715495093,-1.32641401641338e-05,-6.08407458778938e-05
-0.00297215002609193,-0.00097360616765059,-1.0251423852066e-05,-4.20241970724784e-05
-0.00297019499362677,-0.000953197536063047,-8.24276801706893e-06,-2.45740760136435e-05
-0.00296927708204252,-0.000937449987974762,-8.19690525090683e-06,-8.96478688571099e-06
-0.00296913403088653,-0.000921273286418515,-8.54531966926153e-06,7.45407636367563e-06
-0.00296719091935104,-0.00089795594799256,-7.00763858729832e-06,2.69856226523162e-05
-0.00296325701256138,-0.000876712851328424,-3.40373300804327e-06,4.72142312656188e-05
-0.00295836943139848,-0.000860142759093211,8.211348458641e-07,6.37521946570128e-05
-0.00295368450603989,-0.000845718434197809,4.87118764516185e-06,7.6099763400549e-05
-0.00294992941319522,-0.00083411936963316,8.46681143412248e-06,8.6686791617091e-05
-0.00294753330633243,-0.000823962737558051,1.03418988400692e-05,9.49857173412356e-05
-0.00294805782723771,-0.000820601035392346,9.38964647799386e-06,9.74436875080511e-05
-0.00294945257600859,-0.000824201156151364,7.08496737186164e-06,9.36754432849864e-05
-0.00295044201317084,-0.000827658225754394,6.26696412967735e-06,8.80286145504359e-05
-0.00294911878997795,-0.000831008006990433,7.29689728313101e-06,8.34680021482464e-05
-0.0029474737016841,-0.000836420109058625,7.81592035756836e-06,7.78683109259309e-05
-0.00294839161326835,-0.000844800522613556,6.77186770394253e-06,6.84507149122403e-05
-0.00294924992020428,-0.000855743936046596,6.17803120070905e-06,5.65693880600594e-05
-0.00294662731567784,-0.000865447572794412,7.84069841458237e-06,4.55921906158032e-05
-0.00294350403210545,-0.000874280981676637,1.05863204266603e-05,3.66141831567487e-05
-0.00294187086474126,-0.000881445460405675,1.22135067728483e-05,2.89397800282756e-05
-0.00294132250197664,-0.000887000613629854,1.24361125285046e-05,2.28631813332624e-05
-0.00294129866011731,-0.000889611297226625,1.22940816924943e-05,1.90450648446631e-05
-0.00294101255780533,-0.000892710738939687,1.20452349446446e-05,1.59891593765914e-05
-0.00294163244614794,-0.000898671203772497,1.13150796626414e-05,1.0598220712046e-05
-0.00294257419959153,-0.000906837040593448,1.0349818554108e-05,1.23609579967106e-06
-0.00294340866466812,-0.00091850763073609,9.57774021213539e-06,-1.0992014918025e-05
-0.0029436590041911,-0.000932300146359214,8.62285197465764e-06,-2.34808159447218e-05
-0.00294512527853997,-0.000941562708709401,6.98307744507375e-06,-3.35241516126581e-05
-0.00294803398537838,-0.000947451647964218,4.92175067959035e-06,-3.91829604628562e-05
-0.00294978636203923,-0.000948214587462818,2.57827271115751e-06,-4.01131549918774e-05
-0.00295248049214366,-0.000946366843364646,-7.80967980598438e-07,-3.74290416045804e-05
-0.0029577733849152,-0.000941443499412745,-5.22213155090058e-06,-3.22052740737835e-05
-0.00296134966381488,-0.000933384950958785,-8.86929520507539e-06,-2.46909867252028e-05
-0.00296232718004746,-0.000925743635043122,-9.97304716917354e-06,-1.54164668977366e-05
-0.00296176689635318,-0.000916266495958954,-9.59898451474601e-06,-5.98927873644072e-06
-0.0029626252032891,-0.000907957607982016,-1.02644649773657e-05,2.13257320203927e-06
-0.00296522396595621,-0.000903260761693761,-1.21234970896416e-05,8.89765316061319e-06
