BCL,BCC,BCL_Filtered,BCC_Filtered
-0.000679242651417413,0.00561499629110076,5.54725423013995e-06,-3.34576527410358e-05
-0.000684464018610955,0.00560193095218724,1.14325318822789e-06,-4.52021342138236e-05
-0.000688147585877632,0.00559299025493802,-2.42143306902066e-06,-5.37815639641836e-05
-0.000688898604446566,0.00558625492967695,-3.96422076441949e-06,-5.995234237508e-05
-0.000689494650929847,0.00557855400911295,-4.23897960972147e-06,-6.67303265028788e-05
-0.000690436404373431,0.00557051930251833,-5.10830385279706e-06,-7.49847751906218e-05
-0.000692307990330934,0.00556336674471895,-7.11892937022201e-06,-8.12596691080311e-05
-0.000693643134453483,0.0055636290051716,-8.99724259430936e-06,-8.07692064763554e-05
-0.000693810027468802,0.00557266506985814,-9.6334227551009e-06,-7.20999611777392e-05
-0.00069425110186643,0.00558649334827026,-9.27848616983585e-06,-5.76348920198467e-05
-0.000692176860104612,0.005604648924151,-8.28261339993936e-06,-3.95736148614157e-05
-0.000689280074195866,0.00562633309521276,-5.99406030037081e-06,-1.82500929662414e-05
-0.000685596506929189,0.00564847026160182,-2.12432491472771e-06,4.04736807791747e-06
-0.000681638758280203,0.00566564832124998,1.54724011538916e-06,2.05278401176109e-05
-0.000680005590916013,0.00566966567454729,2.35487114585561e-06,2.51595967071481e-05
-0.00068216327918549,0.005665397981727,-2.19777886543587e-07,1.96566561791085e-05
-0.000685405772054539,0.00565754208907736,-3.69506950363427e-06,1.11821270887121e-05
-0.000686264078990464,0.00564864907554681,-5.15576803788428e-06,3.03918217665916e-06
-0.000685191195320558,0.00563896928065832,-4.12924481887778e-06,-7.83395487922028e-06
-0.00068235401406014,0.00562571320687015,-2.64356964388145e-06,-2.27921112154354e-05
-0.000682389776849137,0.00561138424941207,-2.86653681438426e-06,-3.58762048047617e-05
-0.000684869330219586,0.00560843977978467,-4.99096329303316e-06,-4.00401048396869e-05
-0.000685584585999524,0.00561440024461748,-7.20723151162631e-06,-3.58917347331335e-05
-0.00068532232554688,0.00561999116063065,-7.51053214664398e-06,-2.9889653139848e-05
-0.000683414976800381,0.00562500987201988,-5.59571568993178e-06,-2.55029062571921e-05
-0.000680589716469629,0.00563145909496898,-3.02300188611755e-06,-2.06497571060764e-05
-0.000677990953802523,0.00563914809460331,-1.47898244854648e-06,-1.34630404174182e-05
-0.000676667730609639,0.00564674172680031,-1.0569166311032e-06,-5.95705531799773e-06
-0.000676763098046964,0.00565439496364563,-5.11940235996895e-07,-5.03342696602218e-07
-0.000674581567918156,0.00565816197741997,9.84843683385153e-07,4.08946938593354e-06
-0.000671398679697435,0.00566698346537253,2.89004800400007e-06,1.08404823092876e-05
-0.000670182744871541,0.00567731891139262,4.1802431656524e-06,2.07100277804834e-05
-0.000669884721629901,0.00568912063176159,4.62864706230287e-06,3.21918286347596e-05
-0.000668787996100664,0.0057015303195435,4.66279588871356e-06,4.35572700532424e-05
-0.000669229070498292,0.00571311746317848,4.1193026319864e-06,5.37718226236416e-05
-0.000670874158792148,0.00572071109537548,1.85215378708104e-06,6.17273296481403e-05
-0.000675880949251708,0.00572655235091164,-2.83972774625596e-06,6.61744163553833e-05
-0.000681030790867256,0.00572768483922987,-8.48495896843664e-06,6.67939199986248e-05
-0.000683784525620015,0.00572658811370063,-1.18298619404667e-05,6.47073929813895e-05
-0.000682520907075459,0.00572334562083159,-1.05296685362331e-05,6.16805369816671e-05
-0.000677442591037905,0.00572197471392004,-5.30689564712133e-06,5.90274323078059e-05
-0.000670635740198835,0.00572090183025013,9.73905146665503e-07,5.72022837272507e-05
-0.000665724317176599,0.00571945939776059,6.09331560732495e-06,5.59500863336314e-05
-0.000661456624356307,0.005718624932684,9.65339586609378e-06,5.44621898088514e-05
-0.000660193005811751,0.0057167175839375,1.17498341662977e-05,5.16121048512598e-05
-0.000659966508148104,0.00571219955159423,1.17749858437578e-05,4.67447730388089e-05
-0.000662040749909922,0.00570554767284081,9.15512947875278e-06,4.05064328081071e-05
-0.000667250196173799,0.00570014749170229,4.47905930795013e-06,3.42551722190825e-05
-0.000672662298241991,0.00569497380822741,-7.14179847085617e-07,2.82174389569249e-05
-0.000676679651539305,0.00568760667369405,-4.62052611945577e-06,2.1088304976968e-05
-0.000677084963147936,0.00567842755785153,-5.25518306877259e-06,1.22822560010032e-05
-0.000673294107514268,0.00567034516753824,-1.00126434386142e-06,3.52322281381569e-06
-0.000664818326522012,0.0056650522747667,7.84947520286365e-06,-3.27697102971056e-06
-0.000654184857260278,0.00565766129837401,1.87890099172496e-05,-8.77292277156081e-06
-0.000643622913576538,0.0056521180660795,2.92864795511302e-05,-1.47355406963986e-05
-0.000634503402382338,0.00564746890350991,3.86027607419104e-05,-2.05403968479109e-05
-0.000627672709683937,0.00564423833157053,4.65708475364762e-05,-2.3857154624171e-05
-0.000622320212264074,0.00564212832701971,5.17447784654333e-05,-2.4816467146758e-05
-0.000622022189022433,0.00564017329455455,5.22578650613507e-05,-2.65013711900572e-05
-0.000627183951567647,0.00563801560628507,4.75232193810886e-05,-3.08079509632157e-05
-0.000638341941734668,0.00563081536476704,3.73861165196412e-05,-3.69182404879605e-05
-0.000654852429321553,0.00562171969543217,2.09839087974726e-05,-4.45038364741579e-05
-0.000676286260860339,0.00561316046793225,-6.09181579947077e-07,-5.44779418341734e-05
-0.000697922748203441,0.00560323033352079,-2.12541897353338e-05,-6.4806227322299e-05
-0.000710868877820306,0.00559750828728129,-3.31853511264109e-05,-6.98434757764743e-05
-0.000712180180083524,0.00559862885466986,-3.48682182996544e-05,-6.72896417782689e-05
-0.000710129780181037,0.0056049588683223,-3.26119894081792e-05,-6.26597791646558e-05
-0.000711929840560546,0.00560466084508066,-3.29188620640941e-05,-6.29298943134256e-05
-0.000715088886921935,0.00559788975703059,-3.58128392548944e-05,-6.80189426736162e-05
-0.000716173691521507,0.00559463534323188,-3.73569422110093e-05,-7.23481711809763e-05
-0.00071583990549087,0.00559382472001461,-3.5838145150548e-05,-7.25652933199177e-05
-0.000713396114909417,0.00559685263614968,-3.25919887169103e-05,-6.93028102685475e-05
-0.000709366840682437,0.00560421977068304,-2.86940741148676e-05,-6.30499072989709e-05
-0.000704908412987495,0.00561181340288004,-2.41709620633061e-05,-5.33742864676577e-05
-0.000701975864289752,0.00562372241161599,-1.96726496455394e-05,-4.17622419339857e-05
-0.000698006194711101,0.00563625130869456,-1.60240777096286e-05,-3.06879305784292e-05
-0.000694561046037736,0.00564603839195003,-1.246998170716e-05,-1.9926226058876e-05
-0.00069098476713805,0.00565639767982946,-7.88171328514282e-06,-7.73309978983541e-06
-0.000686788599895751,0.00567071471635787,-3.45836890439719e-06,4.84270988964436e-06
-0.000685071986023902,0.00568162236700191,-1.79128954208743e-06,1.52467772363987e-05
-0.000687086623137392,0.00568914447362092,-3.24445586975218e-06,2.46341839022736e-05
-0.000689590018367172,0.00570135150559851,-5.45210809224195e-06,3.68821468755556e-05
-0.000690949004349053,0.00571763549552175,-6.3559277806286e-06,5.21787313912444e-05
-0.000689852278819816,0.00573189292740184,-5.50409220292083e-06,6.65582136273975e-05
-0.000687098544067057,0.00574249063387457,-2.42230872041406e-06,7.82524164155269e-05
-0.000681746046647194,0.00575351749381527,3.58772836829304e-06,8.90116319719379e-05
-0.000673842470278887,0.00576241050734583,1.13382869240646e-05,9.79559330947942e-05
-0.000667059461299149,0.00576520000488758,1.78042941143541e-05,0.000100093187716977
-0.000664150754460737,0.00575791631686189,2.13289035751634e-05,9.36634248866073e-05
-0.000662815610338188,0.00574741397782647,2.29895519364989e-05,8.3895735781975e-05
-0.000661361256918982,0.00574079786186205,2.39979747216677e-05,7.6239034379106e-05
-0.000661206284833329,0.00573507581562256,2.3691648400669e-05,7.00317492127509e-05
-0.000665056745115324,0.00572501455098477,2.11665280753282e-05,6.18293159385785e-05
-0.00066833500077337,0.00571475063054267,1.70994866959782e-05,5.07864120228065e-05
-0.000672137777336703,0.00570193563115213,1.26339468423645e-05,3.75590293967404e-05
-0.000677931349154195,0.00568649802723515,7.8913796275478e-06,2.21496983833567e-05
-0.000682342093130475,0.00566999946057793,2.83779496734787e-06,6.59303666674238e-06
-0.000686454813865114,0.00565953288433152,-1.66071687789951e-06,-4.18296572967332e-06
-0.000690054934624132,0.00565632615425146,-4.87878174562324e-06,-8.3094307061035e-06
-0.000691795390355312,0.00565351281485038,-7.17865525023309e-06,-1.02787689998118e-05
-0.000693249743774518,0.0056491378336631,-8.79724760014101e-06,-1.41903634765215e-05
-0.000693512004227162,0.00564738545700225,-8.91004906731617e-06,-1.72762519356608e-05
-0.000691068213645709,0.00564911399180376,-7.16354904342505e-06,-1.47138524445078e-05
-0.000688803237009241,0.00565619502402514,-4.99623700042491e-06,-7.49338490722787e-06
-0.000687921088213985,0.00566378865622214,-4.04426936235663e-06,-6.30006724937542e-07
-0.000687289278941708,0.00566728148861417,-4.19705188824011e-06,2.99011069593487e-06
-0.00068771843240967,0.00566540990265667,-4.58716571717499e-06,1.56325319757346e-06
-0.000688505213767601,0.00565501485198825,-5.476007599447e-06,-8.84937037819058e-06
-0.000689518492789179,0.00563675198774051,-7.49638256467637e-06,-2.89169014421448e-05
-0.000692284148471603,0.00561393532836052,-9.78108507042139e-06,-4.96841621958281e-05
-0.000692772906587893,0.00560358796141076,-1.06875949651625e-05,-6.00627051900255e-05
-0.000691294711309356,0.00560560259852425,-1.01395027511845e-05,-6.06715518831507e-05
-0.000690972846208384,0.0056015614033676,-9.6808458617713e-06,-6.27182583988207e-05
-0.000691843074073975,0.00559122595734751,-1.0276524146222e-05,-7.26070214899694e-05
-0.000691509288043337,0.00558054480436711,-1.1377908801514e-05,-8.52082251369571e-05
-0.000692296069401268,0.0055719498140782,-1.20769501513323e-05,-9.35927275781498e-05
-0.000692665618220902,0.00556674036781432,-1.1927825804338e-05,-9.7277146331125e-05
-0.000690066855553797,0.00556807551193687,-1.06624593135432e-05,-9.77544086050081e-05
-0.000687420409168029,0.00557204518151553,-8.25374798667406e-06,-9.34571035264415e-05
-0.000685119669742564,0.00558127198107672,-5.2116919248976e-06,-8.38172352758525e-05
-0.000680279772298322,0.00559349093398398,-1.72338870419618e-06,-7.19908212662606e-05
-0.000675356428346421,0.0056076649193564,3.27170274993038e-06,-5.82166843425626e-05
-0.000667858163586745,0.00562918219740285,1.0699320642681e-05,-3.61407187805824e-05
-0.000659334698875826,0.0056631806888092,1.89447936132636e-05,-2.35720578895889e-06
-0.000653588810776997,0.00570024285913961,2.43829550062207e-05,3.45506269130037e-05
-0.000652313271302776,0.00572775636480786,2.49837830273207e-05,6.17877407565617e-05
-0.000655639210679484,0.00574176345716497,2.23488902356576e-05,7.67593068296374e-05
-0.000658011475682942,0.00575178895901376,1.9541367900131e-05,8.65512236841921e-05
-0.000658476391939902,0.0057607534981223,1.78061263081388e-05,9.45061167015389e-05
-0.000661325494129985,0.00576022897721702,1.6162299276235e-05,9.54969976327443e-05
-0.000663518945188459,0.00575006042421224,1.34825343392485e-05,8.5847254314821e-05
-0.000666177312503893,0.00573654208997143,9.98550787177183e-06,7.05551829857009e-05
-0.000669682065825585,0.00572061572793816,6.80905115964984e-06,5.68591717446602e-05
-0.000671756307587403,0.00570973191915345,4.74588365431238e-06,4.55934562329432e-05
-0.000672590772663997,0.00569735799416053,3.52664297381886e-06,3.32849611349977e-05
-0.000673759023771228,0.00568233762278185,2.20719234628795e-06,1.95346180586409e-05
-0.000675606767869399,0.00567079816286553,2.97784549276625e-07,7.538424091292e-06
-0.000677216093374258,0.00566084418659474,-1.58885125119302e-06,-1.36628109254065e-06
-0.000678455870059482,0.00565234456374315,-2.50524350685401e-06,-9.3114752945076e-06
-0.000677907507294864,0.00564268861071399,-2.46847208640296e-06,-1.78554028367148e-05
-0.000677597563123558,0.00563530955525098,-2.47783644362575e-06,-2.56000650995823e-05
-0.000678610842145135,0.00562890801602054,-3.1973371251511e-06,-3.0728929344691e-05
-0.000679671804885376,0.00562453303483325,-4.21316578095102e-06,-3.3514755187714e-05
-0.000679564516518385,0.00562260184422742,-4.82185737537568e-06,-3.50554744036246e-05
-0.000679671804885376,0.00562255416050876,-4.96998777087325e-06,-3.51819944614142e-05
-0.000680017511845679,0.00562251839771976,-4.96078863123916e-06,-3.29143163012552e-05
-0.00067927841420641,0.00562633309521276,-4.63880679183104e-06,-2.77178044251141e-05
-0.000677740614279545,0.00563509497851699,-3.48314773627374e-06,-1.89473747199606e-05
-0.000675725977166055,0.00564768348024389,-1.47552131819309e-06,-5.27765485909675e-06
-0.000673687498193234,0.00566389594458913,5.6094477191504e-07,1.32583614114566e-05
-0.000672209302914697,0.00568273101346081,1.60944094889003e-06,3.30886302719177e-05
-0.000672650377312325,0.00569824014295579,1.25970636116049e-06,4.91803953533761e-05
-0.000673389474951594,0.00570710931462701,-1.25598399108645e-07,5.97858984284313e-05
-0.000674784223722471,0.00571312938410815,-1.76104474217189e-06,6.74147320683291e-05
-0.000676500837594321,0.00571899448150363,-2.82352329135898e-06,7.44897258513989e-05
-0.000675225298120099,0.00572229657902101,-2.74098244710117e-06,7.97968743015844e-05
-0.000673437158670256,0.00572271381155931,-1.46318582933245e-06,8.02906897098194e-05
-0.000672113935477372,0.00571526323051829,4.70074063083159e-07,7.48492967276347e-05
-0.000669741670473914,0.00570215020788611,2.32514206297359e-06,6.48882970935178e-05
-0.00066746477290778,0.00569016967357216,3.74387724414607e-06,5.26138162891239e-05
-0.000666189233433558,0.00567773614393092,4.79057147166409e-06,4.0193641412372e-05
-0.000665307084638303,0.00566210780513929,5.42088838042739e-06,2.93315343856211e-05
-0.000665974656699577,0.00565174851725987,5.21670263608394e-06,1.9695105377725e-05
-0.000665342847427299,0.00564202103865272,3.83922589591982e-06,8.65087941918575e-06
-0.000667870084516411,0.00562497410923088,1.44164924450116e-06,-5.49883019051754e-06
-0.000671398679697435,0.00560621056593719,-1.65582610188959e-06,-2.07878230185418e-05
-0.000674021284223871,0.0055943850037089,-5.38010767478202e-06,-3.40174417753174e-05
-0.000677275698022586,0.00558302435773756,-9.57638175688309e-06,-4.49220880371979e-05
-0.000681090395515585,0.00556880268864648,-1.35720833549009e-05,-5.54345951610463e-05
-0.000684487860470287,0.00555838379611872,-1.66649019869677e-05,-6.55649823405869e-05
-0.000685250799968886,0.00555114779181169,-1.8910969731842e-05,-7.30548783843165e-05
-0.000686883967333076,0.00554598602926648,-2.08597911043827e-05,-7.70956462768131e-05
-0.000687944930073317,0.00554167065272752,-2.26439178505952e-05,-7.93961101456897e-05
-0.000689756911382491,0.00553971562026236,-2.39795881777469e-05,-8.11679851248846e-05
-0.000688993971883891,0.00553967985747336,-2.49516820812843e-05,-8.17960419955675e-05
-0.0006900310927648,0.0055397036993327,-2.59645314707339e-05,-8.06742625946253e-05
-0.000689876120679147,0.00554173025737585,-2.67468668009833e-05,-7.70270528755839e-05
-0.000689446967211185,0.00555280480103521,-2.60681796865405e-05,-6.73991038813495e-05
-0.000684905093008583,0.00557265314892847,-2.26576970630812e-05,-4.75790334246214e-05
-0.000677490274756567,0.00559971365926943,-1.60248714964195e-05,-1.92119743329672e-05
-0.000668120424039389,0.0056285742299899,-6.6270840752532e-06,8.99436860702599e-06
-0.000656926671083371,0.00565038953127799,3.96807180599234e-06,2.95347289684816e-05
-0.000646972694812578,0.00566332373996518,1.33143081291482e-05,4.30050260083874e-05
-0.000639939346309861,0.00567494664638916,1.96906473622837e-05,5.41682745882335e-05
-0.000635623969770906,0.00568621192492318,2.36857891239146e-05,6.40841612919069e-05
-0.000631976165293227,0.00569253001764596,2.71511475196493e-05,6.979640431124e-05
-0.000628006495714575,0.00569319758970723,3.04754614623483e-05,6.96334726667191e-05
-0.000625634230711116,0.00568919215733958,3.2222500890006e-05,6.4532443633305e-05
-0.000625991858601085,0.00568110976702629,3.17718341183395e-05,5.51507602659129e-05
-0.000626826323677678,0.00566933188851666,3.06466375315705e-05,4.18232110590319e-05
-0.000626993216692997,0.00565582547520551,3.01916565999506e-05,2.70872112306634e-05
-0.000627374686442297,0.00564429793621885,2.91803377677514e-05,1.42671728650615e-05
-0.000631415881598942,0.00563551221105529,2.49820307363878e-05,3.06514485618576e-06
-0.000640261211410833,0.00562359128138967,1.64017153174932e-05,-1.01267510747424e-05
-0.000651764908538157,0.00560882124953397,4.52944450706114e-06,-2.69678147625532e-05
-0.000663590470766453,0.00559226307822842,-8.29617569200728e-06,-4.52485764242848e-05
-0.000675869028322043,0.00557730231149806,-1.941321984402e-05,-6.25514999564285e-05
-0.00068254474893479,0.00556452307489652,-2.66750201216251e-05,-7.8096841302408e-05
-0.000685095827883233,0.00555356774053381,-2.95149537630617e-05,-8.94695167900525e-05
-0.000684464018610955,0.00555585655902961,-2.86374341929511e-05,-9.10672056528165e-05
-0.000680184404860997,0.00557055506530732,-2.42033451357196e-05,-7.90129924208263e-05
-0.000671708623868741,0.0055935863014213,-1.57185595816204e-05,-5.65185962337481e-05
-0.000660491029053392,0.00562111172801922,-4.53859096502214e-06,-3.22643463383735e-05
-0.000650775471375911,0.00564388070368056,5.57551502279734e-06,-1.37004246823268e-05
-0.000644016304255504,0.00565484795897293,1.23385100729746e-05,-2.50664033429163e-06
-0.000639069118444271,0.00566489730268105,1.76851038991248e-05,4.53248940820163e-06
-0.00063281063036982,0.00567594800448108,2.40988032692711e-05,1.11033247092524e-05
-0.000627625025965275,0.00568281445996847,2.95457516773387e-05,1.70761735636019e-05
-0.000628376044534209,0.0056855801156509,2.93578335424747e-05,1.83872495686586e-05
-0.000634813346553644,0.00568372045062306,2.275921628985e-05,1.21961087012649e-05
-0.000644493141442128,0.00567559037659111,1.40847759997309e-05,1.66219993108739e-06
-0.000651681462030498,0.00566818747926876,7.04893754023769e-06,-6.62643153722621e-06
-0.000657725373370968,0.00566732917233283,1.03964705768391e-06,-9.91877822737046e-06
-0.000665438214864624,0.00567014251173392,-5.80471306898914e-06,-1.11309954194786e-05
-0.000673103372639619,0.00566939149316499,-1.28347126760235e-05,-1.30379319812897e-05
-0.000678229372395836,0.00566889081411903,-1.79728439171643e-05,-1.44615636584298e-05
-0.0006809115815706,0.00567287240462735,-2.0240525992497e-05,-1.40225612417631e-05
-0.000680887739711269,0.00567578111146576,-1.93472216866578e-05,-1.3446593297389e-05
-0.000676977674780945,0.00567674670676867,-1.4717736214025e-05,-1.29839199538888e-05
-0.000668692628663339,0.00568571124587722,-6.91501231368308e-06,-6.25953209207529e-06
-0.000661218205762995,0.00570853982618688,1.55749671918992e-06,1.45393650586246e-05
-0.000654900113040215,0.00574359928033348,8.79687390813307e-06,4.77445929034292e-05
-0.000648224392427468,0.00577710901362354,1.53749364226897e-05,8.0643363352279e-05
-0.000641846695056361,0.00579911504978627,2.18004789299164e-05,0.000100669801437772
-0.000639283695178252,0.0058052424076344,2.58855369393534e-05,0.000106041577367886
-0.000639295616107918,0.00580579077039902,2.52920552417406e-05,0.000104291893300429
-0.000643920936818179,0.0058040622355975,2.1450526067977e-05,0.000102586783519314
-0.000647950211045158,0.00580363308212954,1.78987363780283e-05,0.000101364347778511
-0.000650298634189286,0.00580019985438584,1.53169945842515e-05,9.63524491885884e-05
-0.000655067006055534,0.00578944717582745,1.13825742502724e-05,8.47934748401674e-05
-0.000661087075536673,0.00577358041844251,5.51615299496253e-06,6.90096626606619e-05
-0.000666177312503893,0.00575881038658681,3.60277840076647e-07,5.40565729448008e-05
-0.000669264833287289,0.00574864183358203,-2.42175400455971e-06,4.23773575201044e-05
-0.000671756307587403,0.00573796068060164,-4.75216686421675e-06,3.18300313523684e-05
-0.000676000158548364,0.00572527681143742,-8.76994467679892e-06,1.94446742164093e-05
-0.000680387060665313,0.00571097169583867,-1.32018047185541e-05,5.58928399737573e-06
-0.000682008307099837,0.005699587208008,-1.5346008647361e-05,-7.24305351626048e-06
-0.000682568590794122,0.00568776164577971,-1.5212121950923e-05,-1.8580202384478e-05
-0.000682699721020443,0.00567405257666424,-1.53749007702714e-05,-3.02863373881715e-05
-0.000683820288409012,0.00566223893536561,-1.73657242424633e-05,-4.28978950477869e-05
-0.000686514418513442,0.00565168891261154,-2.02177349961919e-05,-5.43887940986058e-05
-0.000689482730000182,0.00564010176897655,-2.24251325153687e-05,-6.33300687378321e-05
-0.000689899962538479,0.0056316617507733,-2.36658047199306e-05,-7.07364773466016e-05
-0.000689399283492522,0.00562691722076638,-2.43858696775605e-05,-7.71611025526014e-05
-0.000690865557841394,0.00562157664427618,-2.49331674319493e-05,-7.99330816783682e-05
-0.000690567534599753,0.00562526021154286,-2.54789648699765e-05,-7.58087404662186e-05
-0.000690722506685406,0.00563304457861451,-2.6026260649356e-05,-6.60083458184813e-05
-0.00068973306952316,0.00564314160604129,-2.62283718937816e-05,-5.66150673049511e-05
-0.000689578097437507,0.00564496550828013,-2.56592712741168e-05,-5.32488514367835e-05
-0.000687360804519701,0.00563954148528227,-2.42932529726629e-05,-5.59543783776275e-05
-0.000684797804641593,0.00563559565756295,-2.23377607875877e-05,-5.96392149247595e-05
-0.000680923502500266,0.00563577447150793,-1.97277655720691e-05,-5.91990484702954e-05
-0.000677621404982889,0.00563833747138604,-1.61826554136314e-05,-5.39246226080428e-05
-0.000672292749422356,0.00564320121068962,-1.15919848123818e-05,-4.69225106915008e-05
-0.000665271321849306,0.00564984116851337,-6.0564572746988e-06,-4.07172785244135e-05
-0.000658953229126527,0.00565372739158436,7.88225565169986e-08,-3.4374019028152e-05
-0.000652420559669766,0.00566059384707176,5.90334014082942e-06,-2.53180426027146e-05
-0.000647151508757562,0.0056722644372144,1.02506170655297e-05,-1.29189491142776e-05
-0.000643861332169851,0.00568376813434172,1.29135461814934e-05,9.10573097863081e-07
-0.000640666523019464,0.00569566522214801,1.49990996974706e-05,1.41302620018228e-05
-0.000637567081306403,0.00570626292862075,1.74084590678524e-05,2.62843529013787e-05
-0.000635111369795285,0.00571526323051829,1.95835943019507e-05,3.79950160019925e-05
-0.000632834472229151,0.00572577749048337,2.05978168294489e-05,4.97698782438797e-05
-0.000631487407176936,0.00573538575979386,2.07826887634687e-05,6.08742452694179e-05
-0.000631010569990311,0.00574084554558072,2.10283868179857e-05,6.83135743251645e-05
-0.000630629100241011,0.00573741231783702,2.0915517101569e-05,6.79602577239273e-05
-0.000631201304864961,0.00572726760669157,1.90195933144369e-05,5.88251858934535e-05
-0.000633907355899057,0.00571349893292778,1.50406882379971e-05,4.57569905080816e-05
-0.000638949909147615,0.00569866929642375,1.02812569446632e-05,3.53658433879004e-05
-0.000642728843851617,0.00569133792467939,5.99215600910707e-06,2.913855342895e-05
-0.000643813648451188,0.00568474565057431,2.75383091834753e-06,2.31920504524317e-05
-0.000644803085613435,0.00567307506043166,1.67360049016776e-06,1.51221441062964e-05
-0.000642430820609976,0.00566400323295612,4.2251214510141e-06,7.65473670050689e-06
-0.000635635890700572,0.00565843615880228,9.74415340379528e-06,3.85404412661564e-06
-0.000629448928204115,0.00565434727992697,1.45460520508497e-05,1.92450437117711e-06
-0.00062897209101749,0.00564843449881282,1.5222436318354e-05,-2.17775298811472e-06
-0.000631618537403258,0.00563951764342294,1.22634061734533e-05,-8.78587936132356e-06
-0.00063368085823541,0.00563216242981925,9.06299168134855e-06,-1.43049371651147e-05
-0.000634133853562704,0.00562846694162291,7.76549856723539e-06,-1.60227358253099e-05
-0.000634241141929694,0.00562858615091956,7.58806086045888e-06,-1.41377314312868e-05
-0.000634479560523007,0.00563137564846132,7.1933033464948e-06,-9.24797054402115e-06
-0.000633442439642098,0.00563817057837072,6.9896269073527e-06,-8.32768684282231e-07
-0.000632035769941555,0.00564703975004195,8.10451859320982e-06,1.07931759277069e-05
-0.00062973503051609,0.00565872226111425,1.00122796621494e-05,2.28785836760962e-05
-0.000629091300314146,0.005665433744516,1.05323302523491e-05,3.17542108845726e-05
-0.000630533732803686,0.00566626820959259,8.32464149698523e-06,3.5213596688563e-05
-0.000633585490798085,0.00566282306091923,4.59075731976941e-06,3.30369597235812e-05
-0.000636327304621178,0.00565564666126052,1.84945832021385e-06,2.6170978333817e-05
-0.000636482276706831,0.0056433800246346,1.4415207590747e-06,1.6229140961947e-05
-0.000634479560523007,0.0056297544020268,2.81931599597557e-06,5.60176435550782e-06
-0.000631463565317605,0.00562224421633746,5.05711507924271e-06,-2.63065209021503e-06
-0.000628912486369162,0.0056178930770095,8.05658810460087e-06,-5.85727595142383e-06
-0.000624430216814888,0.00561744008168221,1.17471113368352e-05,-3.91738887249385e-06
-0.000620937384422861,0.00561995539784166,1.48912671276006e-05,4.19597693172346e-07
-0.000619828737963959,0.00562485489993423,1.57780223343807e-05,4.27197713298901e-06
-0.000621080435578849,0.00562734637423434,1.39840884550596e-05,7.77461586917522e-06
-0.000624430216814888,0.00562944445785549,1.04931342801327e-05,1.24423216194813e-05
-0.000628960170087824,0.00563299689489584,6.00028527241957e-06,1.63152948782199e-05
