BCL,BCC,BCL_Filtered,BCC_Filtered
-0.000225985063671175,0.000359523317785461,-0.000298604193011977,-2.2962956625496e-05
-0.000221514715046568,0.000379419349397382,-0.000296957596548134,-3.20464341655178e-06
-0.000197863590589976,0.000377619289017873,-0.000279968527784972,1.17865287582467e-06
-0.000192666065255765,0.00036671163837383,-0.000265595003852672,-1.07860545060771e-05
-0.000177443038072767,0.000353431722726329,-0.000252119002910452,-2.85574494587108e-05
-0.000152218350900313,0.000340199490797489,-0.000235804613192285,-4.05017237983988e-05
-0.000149047383609258,0.000331246872618608,-0.000231786736888955,-4.47859655337864e-05
-0.000174605856812349,0.000327467937914606,-0.00025125151479213,-4.98196549497269e-05
-0.000185179721425755,0.000322711486978023,-0.000267319242462034,-6.1545302613518e-05
-0.000143814095486051,0.000307369250498369,-0.000230935564038577,-7.03399441190806e-05
-3.64542029174687e-05,0.000319814701069278,-0.000123872602902901,-5.6418574572314e-05
0.000104618078745489,0.000369036219658626,2.09407729235803e-05,-1.31347357357818e-05
0.000238871588639712,0.000419819380034171,0.00015403299182119,3.97332163286377e-05
0.000347268602089202,0.000453567531917544,0.000250200297173283,7.43809504937693e-05
0.000403511548251602,0.000465285805778849,0.000313627870940841,8.53050887063468e-05
0.000445544746252581,0.000470912484581022,0.000358558254374254,9.1406497017501e-05
0.000489807158101032,0.00048842433025982,0.000393028858110285,0.000106253990760969
0.000510263473407237,0.000499224692536872,0.000413197459423396,0.000118267544215844
0.000501978427289631,0.000487911730284198,0.000407104183545214,0.000108781050402379
0.000462174443136122,0.000462079075698797,0.00036820293741748,8.08135353891501e-05
0.00040740969225226,0.000439834620942749,0.000307278186724504,5.67597508293624e-05
0.000346827527691575,0.000431215788794505,0.000245729238297314,5.01983802359989e-05
0.000292575376783334,0.000433111216611339,0.000196087388360846,5.32384529220258e-05
0.000254797950672981,0.000435817267645435,0.000155075042462902,5.36079312651312e-05
0.000218403352403841,0.000434780146764526,0.000115759389090683,5.1532534720543e-05
0.000178492079883342,0.000433969523547263,7.79956959350965e-05,5.28333958781484e-05
0.000144743927999969,0.000434863593272185,4.46167065542944e-05,5.47687015289651e-05
0.000117087371175728,0.000431573416684474,1.59915314406086e-05,4.88587361887314e-05
9.62615070498888e-05,0.000416564966235457,-6.66283296792023e-06,3.36136073111429e-05
8.04543543132755e-05,0.000395965599773264,-1.87419690708271e-05,1.54162518410473e-05
8.2325940270778e-05,0.00037871601454711,-1.80678604129127e-05,-1.32017842646029e-06
9.35912188047897e-05,0.000366485140710183,-8.89451595882572e-06,-1.6531828462337e-05
0.000102055078867381,0.000353395959937332,3.71067652671835e-06,-2.77609059978794e-05
0.00011585951542017,0.000350356122872598,1.8990466199704e-05,-2.9800076821673e-05
0.000137829788793909,0.000356924555118355,3.60100105177241e-05,-2.30954227279631e-05
0.000146424779082822,0.000365901015156568,4.83349874158457e-05,-1.53422295649878e-05
0.000139725216610743,0.000368571303401667,4.80751394921735e-05,-1.16760623561249e-05
0.000131022937954839,0.000369620345212242,3.3009378298581e-05,-9.47009744333535e-06
0.000105512148470411,0.000372397921824331,6.72381165917318e-06,-6.6157311013746e-06
6.34074248914376e-05,0.000371003173053454,-2.51685714993988e-05,-8.81436876142552e-06
3.44753285929756e-05,0.000356113931901093,-5.5866069582143e-05,-2.23892875304666e-05
1.95145618626214e-05,0.000334692021291972,-7.82899171879617e-05,-4.33220976076459e-05
-2.15768826947738e-06,0.00031784774767445,-8.99839903533062e-05,-6.01181932967696e-05
-1.10507018000306e-05,0.00031093360846839,-9.57838138317233e-05,-6.67994280470402e-05
-1.15513808459867e-05,0.000309050101581222,-0.000102779198063393,-6.77306286636722e-05
-2.50458732274695e-05,0.000308144110926635,-0.000114032240299549,-6.93368884338984e-05
-4.69923047418776e-05,0.000304937380846583,-0.000128043007851965,-7.15424220376926e-05
-5.51223787738311e-05,0.000306129473813145,-0.000140249432294334,-6.8652139003591e-05
-5.64694438260462e-05,0.000321614761448786,-0.000143189779957352,-5.54607326226249e-05
-5.03778487669139e-05,0.00034558775100635,-0.000130672276357103,-3.08219719759841e-05
-2.50220313681383e-05,0.000376117251880005,-0.000105175840164348,2.68709143716513e-06
8.90493446021881e-06,0.000415062929097589,-7.53369778982044e-05,4.02328652487571e-05
3.6633016862453e-05,0.000452506569177304,-4.25385749441536e-05,7.53392443720835e-05
7.80344055911544e-05,0.000473010568202172,9.13083530629528e-07,9.99173923995215e-05
0.00013382435642626,0.000480198888790541,5.17782050788914e-05,0.000106186689489359
0.000162374982975422,0.00046683552663538,8.31129767872325e-05,9.16250147794048e-05
0.000141608723497911,0.000435757662997106,6.68077005788487e-05,6.1813459001991e-05
8.73088888710075e-05,0.00040030481817155,6.97540170587476e-06,2.51617204450251e-05
1.63912782902287e-05,0.000358450434115555,-6.33227856524688e-05,-1.49325837846034e-05
-4.30941607412196e-05,0.000315594691967648,-0.000118746805655916,-5.78679994856238e-05
-8.19206286621468e-05,0.00028011800528276,-0.000159912106585432,-9.58580434207063e-05
-0.000112080580716168,0.000260329262037829,-0.000192733286843016,-0.000114932666457466
-0.000131535537930461,0.000261032596888101,-0.000208215324823776,-0.00011109128619951
-0.00011308193880808,0.000277650372841976,-0.00019397840208759,-9.75079137754361e-05
-7.49707266670898e-05,0.000290846841981819,-0.000152759163743451,-8.67686211557076e-05
-1.66416178132068e-05,0.000302362460038809,-9.61938221715119e-05,-7.20624521228264e-05
5.51700624924935e-05,0.000334692021291972,-2.98179637706959e-05,-3.82709870199914e-05
0.000119006640851893,0.000389409088457172,4.14927956291738e-05,1.10039000009116e-05
0.000181400786721753,0.000429201151681015,0.000100439505755957,5.2053712409243e-05
0.000213563454959598,0.000444161918411369,0.000125945561164687,6.90251776262377e-05
0.000195002567470227,0.000446212318313856,0.000112920192913035,6.96620628335626e-05
0.000152921685750585,0.000445890453212884,7.12272019722022e-05,6.7624636881355e-05
9.76443348911008e-05,0.000441443946447608,9.59040721258277e-06,6.24334935225294e-05
2.45213523221822e-05,0.000425016905368382,-6.40432336289427e-05,4.72931916037535e-05
-4.67777280078964e-05,0.000403368497095614,-0.000129489893007125,2.65736648060555e-05
-7.13706059080723e-05,0.000392603897607559,-0.000161670104262639,1.14805541612779e-05
-6.47187271546559e-05,0.000384199642193296,-0.000155129537942726,2.89098493056571e-06
-3.79085563366745e-05,0.000369310401040936,-0.000125481376180965,-8.0691866813138e-06
8.45193913292522e-06,0.000357043764415012,-8.27097287212147e-05,-2.34181532493716e-05
7.1978573321019e-05,0.000348842164805064,-2.04411164466914e-05,-3.44459806304585e-05
0.000152599820649613,0.000345301648694375,6.16991926314006e-05,-3.54872739162959e-05
0.000236105932957288,0.000350523015887917,0.000144075385028777,-3.04353215617283e-05
0.000303614157653699,0.000359141848036161,0.00020816415594683,-2.28116242676514e-05
0.000347745439275827,0.000374102614766515,0.000256265060747556,-9.97408195148987e-06
0.000388777279184894,0.000390350841900756,0.000294842327114373,7.73875966789393e-06
0.000408005738735541,0.000403916859860233,0.000312006923344999,2.14431435056331e-05
0.000386369251392439,0.000408303761977181,0.000292329048654308,2.46983202758767e-05
0.000339317342002233,0.000407314324814935,0.000247122020701183,2.34145009365358e-05
0.000306296366828463,0.000411641622283555,0.000208072458924758,2.67208340855936e-05
0.000282859819105853,0.000416409994149804,0.000189750553295744,3.26803224861478e-05
0.000268530861647776,0.000413954282638686,0.000175457881731624,3.19911782402386e-05
0.000239717974645971,0.000410449529316993,0.00014323392121579,2.34454156362084e-05
0.000183975707529527,0.000401484990208446,9.14954028085018e-05,1.61876054223787e-05
0.000128567226443721,0.00039714577181016,3.44426081214219e-05,1.57684591412709e-05
7.71164940069016e-05,0.000400936627443828,-1.52982499579489e-05,1.62555787577388e-05
4.00066399578237e-05,0.000396406674170892,-5.19530950722983e-05,9.57711204736481e-06
2.13027013124646e-05,0.000380361102840966,-7.20531157825284e-05,-3.21374527948224e-06
1.76310549754533e-05,0.000367319605786777,-7.19083257396375e-05,-1.42262207757788e-05
4.06622910894329e-05,0.000366842768600152,-4.8891442605801e-05,-1.82908688720398e-05
8.49127820082177e-05,0.000369751475438563,-5.7623433855217e-06,-1.57955631835389e-05
0.000131285198407483,0.000373280070619587,4.3416026456688e-05,-8.48610778194338e-06
0.00016406775498794,0.000384593032872262,7.6248331849544e-05,2.80313581552025e-06
0.000162923345740041,0.000400674366991184,7.90312822921488e-05,1.66808970399168e-05
0.000146245965137837,0.00041470530120762,5.85956322937889e-05,3.1258879371645e-05
0.00011558533403786,0.000427150751778528,2.95091855877716e-05,4.62936673041289e-05
7.1978573321019e-05,0.000442838695218485,-6.09412443288236e-06,6.25367991914938e-05
2.93850916257555e-05,0.000460255173459957,-5.45504129239179e-05,7.78800397466523e-05
-2.63571754906878e-05,0.000467729596360302,-0.000110642389136724,8.60470161796319e-05
-8.16702891391688e-05,0.000459802178132664,-0.000158251955788216,8.06016202546409e-05
-0.000116002566576157,0.000437593486165612,-0.00019307803666693,5.9824101683146e-05
-0.000147831448783365,0.000408959413108791,-0.000228366807032775,2.74580093224977e-05
-0.000193667423347677,0.000369739554508898,-0.000271215974270799,-1.01646514081072e-05
-0.00023528338881036,0.000327742119296915,-0.00030657566967674,-4.70874423626368e-05
-0.000236809267807559,0.000299727934582706,-0.000313752885343611,-7.89282089471748e-05
-0.000214910520011814,0.000276553647312739,-0.000288795109487108,-0.00010249589599205
-0.000171649466255275,0.000260531917842145,-0.000242272695591758,-0.000114811623286751
-0.000110673911015624,0.000262701527041288,-0.00018463123047394,-0.000113365492609772
-5.49793276178436e-05,0.000276744382187389,-0.000123742493544397,-9.86656399917057e-05
-5.60283694284182e-07,0.000300085562472675,-6.92819776828116e-05,-7.63756988028535e-05
4.4620039738419e-05,0.000320148487099915,-2.78297303048537e-05,-5.47931529705123e-05
7.24911732966407e-05,0.000334632416643644,4.16999642836463e-06,-3.890504361439e-05
9.76443348911008e-05,0.000345778485881,3.5627540731567e-05,-2.80439032256704e-05
0.000143170365284107,0.000355231783105837,7.15914558343958e-05,-1.98650484919774e-05
0.000181388865792088,0.000360608122385032,0.000112357376912998,-1.37251767686782e-05
0.000215470803706098,0.000362980387388491,0.000155168808371326,-7.52099734640858e-06
0.000256633773841487,0.00037966968892036,0.000190927244869933,5.69633154565532e-06
0.000274336354394934,0.000406777882979982,0.000205570719268773,3.15355645190207e-05
0.00025545360180459,0.000434112574703251,0.000191680314427302,6.33738312694296e-05
0.000214576733981176,0.000455105331844409,0.000154229110266558,8.33120385119256e-05
0.000166893015318693,0.000452768829629947,0.000100860257496719,7.86868267845042e-05
9.98139440902438e-05,0.000428986574947034,3.46767611676638e-05,5.55276641671883e-05
2.36749663159231e-05,0.000403141999431968,-3.75738939310809e-05,3.17591116338519e-05
-3.82542632969775e-05,0.000390565418634738,-0.000100730270872594,1.85736237724014e-05
-8.07166147659191e-05,0.000387465976921676,-0.00014460594513482,1.25852801133909e-05
-0.000111532217951549,0.000378501437813129,-0.000173173927369814,5.04697383793079e-06
-0.000126111514932604,0.000364422819878031,-0.000189222121524025,-7.205895669182e-06
-0.000116932399090075,0.000352680704157394,-0.000179601150259208,-2.16018078539139e-05
-7.21931500550002e-05,0.000341010114014752,-0.000131408931364247,-3.49027481711822e-05
7.28368802569437e-06,0.000329923649425724,-5.61195406328114e-05,-4.35928946720612e-05
8.48174145708927e-05,0.000332093258624867,2.04377916663393e-05,-4.18540269432847e-05
0.000147175797651756,0.000352561494860738,8.8716795681612e-05,-2.50330351306555e-05
0.000216460240868344,0.000379204772663401,0.000156598657417398,3.31108347826732e-06
0.000284898298078674,0.00040607454812971,0.000220370505023672,3.06605417556765e-05
0.000320327301044899,0.000422942663606564,0.000257283339349319,4.3984127448717e-05
0.000311851520052643,0.000417220617367066,0.00025535624817132,3.9044831966564e-05
0.000292599218642665,0.000400006794929909,0.000232495067046771,2.21072541314289e-05
0.000281083600585675,0.000384676479379921,0.000214022128391602,4.32497461583723e-06
0.000263190285157578,0.00037572386120104,0.000204489431853033,-5.4301262245041e-06
0.000249695792776095,0.000375556968185721,0.000193976513974304,-4.89220946890367e-06
0.000244665160457203,0.000383770488725334,0.000180289135051418,1.5693094523433e-06
0.000232148184308301,0.000390541576775406,0.000168951472262362,6.86566720753375e-06
0.000214803231644823,0.000390744232579722,0.000157767094691507,6.55814128561242e-06
0.000196301948803779,0.000385868572346483,0.000137731664642328,1.44964838794478e-06
0.000171685229044272,0.000380265735403641,0.000108380122611203,-4.8618534004969e-06
0.000140559681687336,0.000377988837837508,7.91387064211008e-05,-1.05221362627738e-05
0.000111603743529543,0.000370728991671144,5.41352256047393e-05,-1.65157979238904e-05
8.56280377881549e-05,0.000364255926862712,2.62080199335621e-05,-2.30141029829098e-05
5.06758720085545e-05,0.000364196322214384,-1.16970722980092e-05,-2.63972274181633e-05
3.32593937670823e-06,0.00036891701036197,-5.78651939551509e-05,-2.23374185992412e-05
-4.91023092926925e-05,0.000378584884320789,-0.000107173790035745,-1.19014477848295e-05
-9.80615674293975e-05,0.00038965942798015,-0.000157092557021541,-1.91885261920897e-06
-0.00014073849563232,0.00039627554394457,-0.000204107937208757,2.28294266179504e-06
-0.000178480158953676,0.000397169613669492,-0.000240580826231991,2.31177491273702e-06
-0.000205802929747279,0.000395035767259345,-0.000261670072566656,2.26136502631207e-06
-0.000211918366665743,0.000396406674170892,-0.000274172152382851,4.52168636723408e-07
-0.000229322923977549,0.000386989139735051,-0.00029484127884816,-1.0234129755802e-05
-0.000278854386738204,0.000363266489700466,-0.000337930941439547,-3.29684935168606e-05
-0.000341725369794689,0.000335490723579569,-0.000399802215553579,-6.10333622147004e-05
-0.000382316135306128,0.000316333789606916,-0.00044953893385457,-8.26563932867719e-05
-0.000373113177604269,0.000309419650400856,-0.000437301166433476,-8.93283411726022e-05
-0.000269079224412395,0.000319337863882653,-0.000326224339937053,-7.81013772174113e-05
-6.14166296372789e-05,0.000351297876316182,-0.000128310341419041,-4.92811337987483e-05
0.000159156331965705,0.000393140339442512,9.29970444327482e-05,-6.34264214803125e-06
0.000327682514648587,0.000440347220918371,0.000264759178536265,4.18103751169509e-05
0.000417089487140744,0.000483262567714606,0.00035258799566862,8.19600355662932e-05
0.000434422518874557,0.000502777129577227,0.000367712786787958,0.000102874518875546
0.000404238724961205,0.000500988990127384,0.000335201019668476,0.000101977601627846
0.000334513207346988,0.000487363367519579,0.00026870415865543,8.65595451931821e-05
0.000243365779123651,0.000467395810329664,0.000177481357420414,6.77739417228409e-05
0.000154030332209488,0.000451433685507398,8.16799234814645e-05,5.15865153482611e-05
7.44819685507994e-05,0.000433826472391276,4.94569362153692e-06,3.50949073435821e-05
2.3174287269967e-05,0.000411486650197902,-4.58229406229048e-05,1.28117641297821e-05
-1.1730194790971e-05,0.000385344051441196,-8.17153383042441e-05,-1.41881235280992e-05
-3.75866912357027e-05,0.00035892727130218,-0.000111616420798497,-3.81294895432335e-05
-5.55992159604559e-05,0.000343990346431157,-0.000130289628198804,-5.31454529829529e-05
-6.03079831783761e-05,0.000336754342124125,-0.000129389296381371,-5.94514621898441e-05
-3.74555610093809e-05,0.000339758416399861,-0.000110483708368346,-5.73883448525273e-05
2.41994872212104e-06,0.000351011774004207,-7.96469797398953e-05,-4.29107098917667e-05
3.50236913575942e-05,0.000378727935476776,-3.56432873296166e-05,-1.4225084991479e-05
9.83834325303693e-05,0.000415027166308592,2.5643935322754e-05,2.01757965269726e-05
0.000176203261387543,0.000437712695462268,9.48769507476117e-05,4.64562984580555e-05
0.000225138677664916,0.000448274639146008,0.000146437271306682,5.83144424039293e-05
0.000229907049531165,0.000450933006461442,0.000158001928262799,6.03583982682072e-05
0.000211524975986777,0.000446927574093793,0.000132135076849648,5.90262187789184e-05
0.000177669535736414,0.000442910220796479,9.61245672785433e-05,5.5458406968019e-05
0.0001554131600507,0.000434029128195591,7.9446693873777e-05,4.84813735162335e-05
0.000167953978058933,0.000423657919386501,9.00279047873433e-05,3.94576481872003e-05
0.000190091144447991,0.000414276147739658,0.000111021133666855,3.09085599034218e-05
0.000200104725367112,0.000404727483077495,0.000120127758846944,2.31584541549624e-05
0.000189590465402035,0.000395560288164633,0.000110961887606632,1.54573422973155e-05
0.000170350084921723,0.000387477897851342,9.42576648099478e-05,9.19626698309598e-06
0.00016069413189257,0.00038503410726989,8.09370453101419e-05,7.63595523981705e-06
0.000149762639389195,0.000388729595466232,7.03767865045858e-05,1.22905333679753e-05
0.000131869323961098,0.000392889999919534,5.6691674894035e-05,2.00321431465817e-05
0.000117278106050378,0.00039703848344317,3.94188532366957e-05,2.38283445664527e-05
9.85026418270255e-05,0.000389730953558144,2.21733633714947e-05,1.77711533992555e-05
8.06331682582598e-05,0.000371837638130047,4.44569651248008e-06,3.04040763564452e-06
5.58972392020964e-05,0.000355458280769484,-1.93088953360175e-05,-1.26931988979898e-05
1.96337711592776e-05,0.00034357311389286,-5.36358776632848e-05,-2.45158563762348e-05
-2.49266639308133e-05,0.000327551384422266,-9.80687494607624e-05,-3.70471516814093e-05
-7.07507175654601e-05,0.000306177157531807,-0.000145187429581162,-5.7304604833721e-05
-0.000108265883223169,0.000283038633050837,-0.000178656010781202,-8.14376245044182e-05
-0.000111186510991246,0.000266408936167296,-0.000179455644278718,-9.465003560251e-05
-7.09891361587725e-05,0.000272476689367097,-0.000142846021775247,-8.64605223603054e-05
-1.77264224127783e-05,0.000299108046240094,-8.61841250468906e-05,-6.14362777686232e-05
3.32713146967479e-05,0.000326955337938984,-3.13074761409774e-05,-3.24925392045131e-05
8.41379215799523e-05,0.000345981141685315,1.79086066053355e-05,-8.32055446231165e-06
0.000135898598188078,0.000366044066312555,6.99659881164655e-05,9.15745693536947e-06
0.000183355819186915,0.000377440475072889,0.000120198759214332,1.96400311402432e-05
0.000205683720450623,0.000374794028687121,0.000145990424373093,2.27219394730298e-05
0.000194275390760624,0.000373446963634906,0.000132254766528182,1.98747830222403e-05
0.000150597104465789,0.000367712996465742,8.93429630028035e-05,1.33748249986467e-05
9.43899210923863e-05,0.000356614610947049,3.80379251576006e-05,3.28822916121217e-06
4.29630305148977e-05,0.000339496155947218,-1.31321994176415e-05,-1.1173873280221e-05
-7.04526943238195e-06,0.000323903579944586,-6.56492024064632e-05,-2.70591584758171e-05
-5.89847599854922e-05,0.000317239780261503,-0.000113292728779648,-3.69626144526934e-05
-8.69751028403701e-05,0.000316309947747585,-0.000139160673734224,-3.42697096806493e-05
-7.68184707652611e-05,0.000329244156434784,-0.000130664477089803,-1.96071047810361e-05
-3.76105330950339e-05,0.00035037996473193,-9.12573895466157e-05,-2.65805749369924e-06
9.69171581814979e-06,0.000357151052782002,-3.82043672567116e-05,4.3822851925618e-06
6.0248378530048e-05,0.000347721597416496,6.98471740500286e-06,-1.08786060996766e-06
7.77840660681764e-05,0.000344479104547447,2.89921166219694e-05,-7.40437900537003e-06
7.37428709115309e-05,0.000352096578603779,2.60863250505165e-05,-1.66386142697663e-06
5.88774716185016e-05,0.000364232085003381,7.61161368681334e-06,1.23440644521948e-05
2.97904032343866e-05,0.000368738196416986,-1.75913095883289e-05,1.69246701176056e-05
-5.48362764618562e-07,0.000357878229491605,-4.73990401973351e-05,3.81547514507283e-06
-3.18408031368734e-05,0.000340557118687458,-7.99037150715177e-05,-1.43357337618111e-05
-5.65528903337056e-05,0.000333166142294773,-0.00010726540404591,-2.17496603243087e-05
-7.5972084759002e-05,0.000335037728252275,-0.000120486959410175,-1.93541684513095e-05
-6.64234200968397e-05,0.000340187569867824,-0.000114513710499133,-1.682819416803e-05
-3.45945378896319e-05,0.000345897695177656,-8.47765509295132e-05,-1.31093243997209e-05
2.0217896712893e-05,0.000357282183008324,-2.8317805896467e-05,-5.05998928950035e-08
8.9871888749116e-05,0.000375568889115387,4.28093666370061e-05,1.75180443564279e-05
0.000149297723132236,0.000385618232823505,9.8897418356595e-05,2.24279777284094e-05
0.000170028219820751,0.000369465373126589,0.000118559269322431,9.02687925342891e-06
0.000164675722400887,0.000354909918004865,0.000114134048137287,-8.11242189315295e-06
0.000167262564138327,0.000348162671814124,0.000116661146002418,-1.48796875074208e-05
0.000190234195603978,0.000352776071594719,0.000136746502622335,-1.36565464596118e-05
0.000210475934176203,0.000356555006298721,0.000156147503192485,-1.08138081394467e-05
0.000214600575840507,0.000363302252489463,0.000159717731273125,-1.27663534370027e-06
0.000210845482995837,0.000393068813864518,0.000156827717698715,2.16227267063987e-05
0.000219273580269431,0.000419187570761893,0.00016091432573925,4.92841271842584e-05
0.000220894826703955,0.000435864951364097,0.000162140598079213,6.51484057252628e-05
0.000194537651213267,0.000438284900086218,0.000136101547758665,6.54885947464699e-05
0.000134050854089907,0.000434649016538204,7.42448010044818e-05,6.06281127420611e-05
5.64575228963806e-05,0.000432467486409395,-7.53563493615849e-06,5.74399683317469e-05
-2.716779870795e-05,0.000429737593515968,-8.82549595783154e-05,5.28685085290996e-05
-9.24110467678932e-05,0.000421023393930399,-0.000157502604412264,4.49407271340207e-05
-0.000145483025639237,0.000416624570883785,-0.000211327921898282,3.81171085628969e-05
-0.00017931462403027,0.000416398073220138,-0.000245226617331969,3.44387234000039e-05
-0.000191283237414553,0.000406420255090013,-0.000258772011416775,2.87501692126199e-05
-0.000191116344399234,0.000398206734550401,-0.000261011755988248,1.65038345492821e-05
-0.000191593181585859,0.000383436702694696,-0.000261870368689694,-1.17545399379716e-06
-0.000189375888668054,0.00035892727130218,-0.000257275009022528,-2.29679901560089e-05
-0.000155186662387053,0.000333237667872767,-0.000229423738184922,-4.96400137285764e-05
-9.46402606153643e-05,0.000309240836455872,-0.000167170838942204,-7.6863863827236e-05
-1.22904784852552e-05,0.000292170065174703,-8.42722414364598e-05,-9.38650366748156e-05
6.22510947138723e-05,0.000289559381577932,-1.09260044262255e-05,-9.51103920371122e-05
0.000109744078501706,0.000298178213726176,3.51109320502524e-05,-8.72182482794442e-05
0.000139892109626061,0.000310707110804743,6.34353977088441e-05,-7.8847797176394e-05
0.000164568434033897,0.000316119212872935,9.24722233384547e-05,-7.02403877995243e-05
0.000196385395311439,0.000325834770550416,0.000121911999585921,-5.9391911503354e-05
0.000210285199301553,0.000337934514161021,0.000133742104932961,-5.1642321836912e-05
0.000195693981390833,0.000335502644509235,0.000120130458764531,-5.28202003260494e-05
0.000170099745398745,0.000330400486612349,9.8716347784192e-05,-5.6250736744558e-05
0.000168383131526895,0.000338220616472996,9.40461164333104e-05,-4.77389811497734e-05
0.000186836730649276,0.000366461298850852,0.000110826766072182,-2.3805672876373e-05
0.000204372418187405,0.000391888641827621,0.000133081054256064,4.72660298776987e-06
0.000216293347853026,0.000413060212913764,0.000145586587571688,2.90482388695031e-05
0.00021905900353545,0.000440907504612655,0.00014702266537756,5.24342920470371e-05
0.000211989892243736,0.000465858010402799,0.00014153341637266,7.92135228572488e-05
0.00019515753955588,0.000486695795458305,0.000126103989730327,0.00010208481553331
0.000160193452846614,0.000493145018407405,9.35611420177589e-05,0.000108901862937479
0.000112807757425771,0.000483107595628953,4.70761687274158e-05,9.86473294656231e-05
7.18593640243628e-05,0.000467884568445955,4.90097731184273e-06,8.27994255241172e-05
4.7922137255796e-05,0.000451898601764357,-1.50325203289307e-05,7.11271155695019e-05
4.64201001179278e-05,0.000443971183536719,-1.4213802121133e-05,6.22544614864112e-05
4.90903883630269e-05,0.000431489970176814,-1.08419658982721e-05,4.94313759457268e-05
4.52160862217001e-05,0.000410127664216022,-1.5543390268927e-05,3.07658994810879e-05
3.99470353094956e-05,0.000390446209338081,-1.67861045059266e-05,1.13574471405238e-05
5.4872039250853e-05,0.000375938437935021,2.44882917436641e-06,-1.51485272143778e-06
9.40084513430864e-05,0.000373888038032534,3.85325598188934e-05,-2.71418053709227e-06
0.00012162924537833,0.000386250042095783,6.85527876592657e-05,8.82176520237734e-06
0.000125443942871329,0.000402116799480724,7.72829862994978e-05,2.86888213123984e-05
0.000120413310552437,0.000420248533502134,7.17348717711389e-05,4.74325565207688e-05
0.000113534934135373,0.000428795840072384,6.61000022676552e-05,5.52987506634712e-05
0.000108432776238488,0.000421202207875383,6.29053383127149e-05,4.87975860973018e-05
9.85980092643505e-05,0.000400888943725165,5.51895240245264e-05,3.27453948044614e-05
8.17656565764938e-05,0.00038503410726989,3.88142928781878e-05,1.55575580521199e-05
5.48958811101843e-05,0.000371861479989378,1.51200492370657e-05,2.77643978559202e-06
2.98976916013772e-05,0.000361943266507582,-1.16936869131286e-05,-5.14842301026277e-06
7.49826475967555e-06,0.000353932401772285,-3.15943349845142e-05,-1.06395524103045e-05
6.00814855147293e-06,0.00034855606249309,-2.98487799950784e-05,-1.65287286064425e-05
3.61084959571657e-05,0.000340032597782171,-2.66411722507635e-06,-2.53080238458424e-05
6.71029130877801e-05,0.000324404258990542,3.08653982964078e-05,-3.81355417844491e-05
7.87615823007573e-05,0.00030796529698165,4.37680657290184e-05,-5.27861782736011e-05
6.61134759255335e-05,0.000299024599732435,2.88707505143869e-05,-6.3503084571529e-05
3.57985517858596e-05,0.000296127813823689,2.62659043823115e-06,-6.46483000265193e-05
1.66177759538755e-05,0.000304377097152299,-1.85401254400469e-05,-5.48206540705694e-05
3.11136264272706e-06,0.000321972389338755,-3.456168952416e-05,-3.71417942659268e-05
-1.70946131405004e-05,0.000341701527935358,-5.14410961130379e-05,-1.66183445759732e-05
-3.35693379383885e-05,0.000359892866605095,-6.6985545069993e-05,1.51571823161423e-06
-3.84449981716274e-05,0.000370407126570173,-7.65172579628495e-05,1.21361893130973e-05
-4.55617931820031e-05,0.000367176554630789,-8.59581207635327e-05,1.17998157670982e-05
