BCL,BCC,BCL_Filtered,BCC_Filtered
-8.64982656537453e-05,-0.00046269896404141,5.52509524723692e-05,9.47557996346145e-06
-9.35435350861272e-05,-0.000458538559588108,4.90791199831979e-05,1.3040622832575e-05
-9.98020231605782e-05,-0.000452220466865329,4.301521140531e-05,1.68294489191599e-05
-0.000104033953191874,-0.000452947643574932,3.6519323650978e-05,1.40564974908665e-05
-0.000109863287798362,-0.000458753136322089,2.99349282738033e-05,6.55826981203684e-06
-0.000118184096704966,-0.000462019471050469,2.09381818346235e-05,1.48623881729082e-06
-0.000131845482101767,-0.000459957150218317,7.3119822782601e-06,3.55716381262321e-07
-0.000145864495388537,-0.000461244610622204,-8.30423428517366e-06,-2.05037652650785e-06
-0.000158262262240783,-0.000465786484824806,-2.18796586953808e-05,-9.20180880957256e-06
-0.000170695791882026,-0.000472092656617919,-3.49652450946278e-05,-1.88235924609046e-05
-0.00018777848409286,-0.00047922137255796,-5.21469728092864e-05,-2.71680703765392e-05
-0.000205636036731961,-0.000481390981757103,-7.17501441881273e-05,-3.27441975206456e-05
-0.000218379510544509,-0.000481915502662391,-8.52410972801211e-05,-3.51695832365141e-05
-0.000219333184917759,-0.000477373628459789,-8.68784970098347e-05,-3.38526606021887e-05
-0.000210475934176203,-0.000470244912519748,-7.87086807255292e-05,-2.94283022651133e-05
-0.000195872795335817,-0.000463938740726634,-6.5333870200138e-05,-2.48646173915599e-05
-0.000180077563528869,-0.000459182289790052,-4.97769974079894e-05,-2.36153560457351e-05
-0.000165236006095171,-0.000458729294462758,-3.61481087411148e-05,-2.62970928822958e-05
-0.000157868871561818,-0.00046041014554561,-2.9697211312338e-05,-2.91298761393365e-05
-0.000158095369225464,-0.000453674820284535,-3.00958232292795e-05,-2.65508639611104e-05
-0.000157678136687168,-0.00044130089529162,-2.94717803625967e-05,-1.6858415255401e-05
-0.000146651276746468,-0.00042834284474509,-2.1765248524812e-05,-4.79210657459893e-06
-0.000137507923692937,-0.000415265584901904,-1.07934085924708e-05,3.53902646321878e-06
-0.000131332882126145,-0.000408244157328853,-4.72540546077857e-06,7.91190328615377e-06
-0.000129377849660984,-0.000402677083175008,-5.2918191233609e-06,1.33899345332929e-05
-0.000132131584413742,-0.000389027618707872,-7.26269005785101e-06,2.24756227634109e-05
-0.000132429607655383,-0.000376486800699639,-7.09404075473431e-06,3.14248646394515e-05
-0.000130784519361527,-0.000372660182276975,-7.04302899984756e-06,3.54086093388111e-05
-0.000135290630775132,-0.000371360800943422,-1.01467455863201e-05,3.37899759152736e-05
-0.000138127812035549,-0.000372529052050653,-1.47238905626614e-05,2.86017745330255e-05
-0.000140094765430377,-0.000377774261103526,-1.54701968678565e-05,2.14822129229266e-05
-0.000133836277355926,-0.000384533428223933,-8.51478994802497e-06,1.49336035993905e-05
-0.000118267543212625,-0.000381433986510872,5.62399406168174e-06,1.35464162148154e-05
-0.000101768976555406,-0.000371944926497038,2.36148506879097e-05,2.0162482260197e-05
-8.27312518794091e-05,-0.000360870382837676,4.31601088386545e-05,3.21241822596207e-05
-6.13570249889508e-05,-0.000345349332413038,6.41928899620188e-05,4.41470076334843e-05
-4.27007700622541e-05,-0.000332856198123467,8.50037959591162e-05,5.36945881533698e-05
-2.80380265735404e-05,-0.00032552482637911,9.84573235909224e-05,6.10750310031753e-05
-3.25441379871451e-05,-0.000318813342977365,9.59223931724492e-05,6.58449681727018e-05
-5.33103974646567e-05,-0.000315082091992026,7.6596798325581e-05,6.64331394816583e-05
-7.95722055180195e-05,-0.000318133849986425,5.02729649149159e-05,6.29299120093416e-05
-0.000101888185852062,-0.00032302143114933,2.88653641648161e-05,5.7527698359766e-05
-0.000116026408435488,-0.000324988384544157,1.7233791384948e-05,5.1926265283618e-05
-0.000120103366381131,-0.000330626984275996,1.36413129631747e-05,4.58037112113635e-05
-0.000119435794319856,-0.000338602086222296,1.53940723730291e-05,3.76407745809554e-05
-0.000116312510747463,-0.000347816964853821,2.00486331376275e-05,2.62220078741274e-05
-0.000115215785218226,-0.000359475634066798,2.35352066975187e-05,1.24700004945222e-05
-0.000116753585145091,-0.000371658824185063,2.24603712860132e-05,5.83598714886241e-07
-0.000122368343017599,-0.000376498721629305,1.84614831013818e-05,-5.0107809447191e-06
-0.00012778044508579,-0.000374591372882806,1.62442213014358e-05,-5.7450401388605e-06
-0.000127005584657525,-0.000377786182033192,1.66502696722664e-05,-9.28287113490847e-06
-0.00013132096119648,-0.00038936140473851,1.51441223844486e-05,-2.06399712563441e-05
-0.00014111996538162,-0.000401651883223765,8.08551255563826e-06,-3.51717752544529e-05
-0.000152087220673991,-0.000410532975824653,-2.72852762214147e-06,-4.45808895035962e-05
-0.000164175043354931,-0.00041394236170902,-1.29660049621363e-05,-4.82648708966811e-05
-0.000175368796310949,-0.000417578245257035,-2.0021828433114e-05,-5.31635489411046e-05
-0.000177693377595745,-0.000426006342530629,-2.26860153611673e-05,-6.2151428333749e-05
-0.000176668177644502,-0.000431966807363439,-1.97725152641712e-05,-6.86305065876921e-05
-0.000172054777863906,-0.000428116347081443,-1.20758193531738e-05,-6.55947824678895e-05
-0.000165486345618149,-0.000417566324327369,-3.79969557719615e-06,-5.5780504148125e-05
-0.00016118289000886,-0.000409972692130368,1.10527589826293e-06,-4.86764358437654e-05
-0.000161814699281138,-0.000410640264191643,3.26385014958787e-06,-4.9505106415635e-05
-0.000160324583072936,-0.000415051008167923,6.05945300702684e-06,-5.48033289509285e-05
-0.000158631811060417,-0.000416743780180441,1.02964188068817e-05,-5.78589719495695e-05
-0.000155973443744984,-0.000415170217464579,1.34498796063431e-05,-5.5118648657146e-05
-0.000156986722766562,-0.000406312966723023,1.39443410073042e-05,-4.73107439680286e-05
-0.000160348424932267,-0.000394892716103358,1.31522537176915e-05,-3.72869764317164e-05
-0.000162649164357732,-0.000385689758401499,1.25267752577042e-05,-2.7894201759502e-05
-0.000162482271342413,-0.000378656409898782,1.14908683624527e-05,-2.03671535055483e-05
-0.000168073187355589,-0.000370597861444823,9.39702469758671e-06,-1.37232828883953e-05
-0.000172185908090228,-0.000362718126935847,7.09960876626586e-06,-6.2431631527931e-06
-0.000173115740604147,-0.000353920480842619,4.65544520597876e-06,2.27917529060427e-06
-0.000180685530941816,-0.000346529504449934,-5.7886090365446e-07,1.03702899265297e-05
-0.000192391883873456,-0.000339067002479255,-1.10500142555683e-05,1.67623901815899e-05
-0.000207257283166485,-0.000333344956239757,-2.53497284735344e-05,2.14316518746202e-05
-0.00022145511039824,-0.000331151505181283,-3.99939427699756e-05,2.47174724987869e-05
-0.000236630453862575,-0.000328826923896487,-5.40229968755871e-05,2.65065532735401e-05
-0.000252771392629826,-0.000328552742514178,-6.87744718191822e-05,2.66751047805532e-05
-0.000266003624558665,-0.000328969975052474,-8.32639108694024e-05,2.5488362805874e-05
-0.000276756303117055,-0.000330841561009977,-9.35471341703821e-05,2.31716173923326e-05
-0.000281715409857953,-0.000336480160741816,-9.7967905580886e-05,1.9957437843964e-05
-0.000283050553980503,-0.000337278863029412,-9.93988681149119e-05,1.71314649769003e-05
-0.000282287614481903,-0.000335609932876225,-9.95159446973841e-05,1.70952766828364e-05
-0.000276839749624714,-0.000335109253830269,-9.39386159043379e-05,2.115814783107e-05
-0.000259923950429198,-0.000328505058795515,-7.75972408953083e-05,2.73411312200386e-05
-0.000235974802730966,-0.000321650524237783,-5.3837270921691e-05,3.12767765039762e-05
-0.000214385999106526,-0.000325477142660447,-3.31759303168823e-05,2.96245520986504e-05
-0.000201749813660968,-0.000334060212019695,-2.18267095227442e-05,2.25146571710954e-05
-0.000195169460485545,-0.000342154523262651,-1.52458026984448e-05,1.32159943375471e-05
-0.000184166442404177,-0.000348019620658137,-4.8802562258278e-06,6.28831102694154e-06
-0.000165116796798515,-0.000350999853074542,1.18406710929278e-05,5.6144194722508e-06
-0.000146067151192853,-0.000345063230101063,3.03811433584567e-05,1.23864618494837e-05
-0.000131392486774474,-0.000332224388851189,4.47811984913686e-05,2.38216291319386e-05
-0.000123000152289876,-0.000321531314941127,5.12214646945414e-05,3.45425052442675e-05
-0.000124013431311454,-0.000318706054610375,4.83913905115305e-05,4.03960637580618e-05
-0.000132918365771673,-0.000317120570964847,3.87601137910736e-05,4.10043228194947e-05
-0.000142085560684536,-0.000319266338304659,2.90228700135649e-05,3.83704469499095e-05
-0.000143361100158757,-0.000325441379871451,2.54710178540437e-05,3.39417473627867e-05
-0.000138092049246553,-0.000332403202796173,2.83672276370001e-05,2.8190713428496e-05
-0.000133669384340607,-0.000337409993255734,3.33536690477585e-05,2.22993771662951e-05
-0.000127494342773816,-0.00034289362090192,3.78523144884301e-05,1.80542176120545e-05
-0.000119531161757181,-0.000346291085856622,4.26477446507901e-05,1.53437158767844e-05
-0.000114369399211967,-0.000351369401894176,4.75933047415474e-05,1.13644397817667e-05
-0.000110447413351978,-0.000359010717809839,5.06459466938695e-05,3.73802419450956e-06
-0.000106859213522626,-0.000369620345212242,5.25056412762134e-05,-6.23498457680674e-06
-9.97901022309126e-05,-0.000379192851733735,5.72766803040395e-05,-1.46531543901136e-05
-9.07301956850407e-05,-0.000384545349153599,6.54601612389756e-05,-1.90752508842548e-05
-8.62002424121047e-05,-0.000386130832799127,7.03877060067311e-05,-2.05783858843922e-05
-8.7857251635626e-05,-0.000388169311771948,6.58434901050834e-05,-2.21428697457867e-05
-9.74059162977884e-05,-0.000393664860347799,5.44136441407277e-05,-2.61097135863194e-05
-0.000108838087847119,-0.000401389622771121,4.38315646984545e-05,-3.28871567026144e-05
-0.000114190585266983,-0.000408136868961863,3.7326789815844e-05,-4.04377166490514e-05
-0.000116801268863754,-0.00041356089195972,3.26045379432282e-05,-4.45810541900369e-05
-0.000119638450124171,-0.000412213826907505,2.84811783244947e-05,-4.16318293444423e-05
-0.000123584277843492,-0.00040318968315063,2.59284736802946e-05,-3.23746855546101e-05
-0.00012595654284695,-0.000392568134818562,2.22663009465776e-05,-2.26364434506787e-05
-0.000134658821502854,-0.000389254116371519,1.10918944618519e-05,-1.81721987397099e-05
-0.000155472764699028,-0.000393462204543483,-9.33980049743836e-06,-1.90175319949274e-05
-0.000181067000691116,-0.000391495251148656,-3.28270096444831e-05,-2.0274567782653e-05
-0.000198411953354594,-0.000389862083784466,-5.33730686567584e-05,-1.83522144897434e-05
-0.000215542329284092,-0.000389623665191154,-7.183284205139e-05,-1.44233637641528e-05
-0.000238347067734424,-0.000385534786315846,-9.03874581404592e-05,-1.09519527875183e-05
-0.00024987460672108,-0.000378513358742795,-0.000104849888075111,-7.05079019960051e-06
-0.000252556815895844,-0.000374901317054112,-0.000108561525735517,1.60567453636048e-07
-0.000248861327699502,-0.000365519545407268,-0.000102036485096889,1.01008364202261e-05
-0.000238800063061718,-0.000356543085369056,-9.28282155021141e-05,1.73140787034013e-05
-0.000231349482020705,-0.000357174894641333,-8.60288942211199e-05,1.67314671205903e-05
-0.000226640714802785,-0.000365483782618271,-7.99360924853725e-05,9.09007847386406e-06
-0.000218856347731134,-0.000376272223965658,-7.14067815735604e-05,-1.44293030043867e-07
-0.000207066548291835,-0.000379872344724676,-6.02972305996613e-05,-6.59009577059667e-06
-0.000194716465158252,-0.000383782409654999,-4.68371685299642e-05,-1.02771000562074e-05
-0.000178229819430698,-0.000388312362927935,-2.89089458837238e-05,-1.31908077608665e-05
-0.000153660783389853,-0.000389075302426535,-4.69333414853787e-06,-1.52733876959206e-05
-0.00012432337548276,-0.000387382530414017,2.46087774325479e-05,-1.4709583005739e-05
-9.5689302425939e-05,-0.000384795688676577,5.66204851297863e-05,-1.20422675962498e-05
-6.13093412702883e-05,-0.000384295009630621,8.94292610716657e-05,-1.15044008928501e-05
-3.29732914551074e-05,-0.000387942814108301,0.000118950420725991,-1.59052018645657e-05
-1.57833108772821e-05,-0.000392067455772606,0.000137575613642384,-2.11557965958728e-05
-1.4686585348045e-05,-0.000389301800090182,0.0001394509421815,-1.94116829661297e-05
-2.80976312218685e-05,-0.00037966968892036,0.000126553150185979,-8.89188339753636e-06
-4.82082395677709e-05,-0.000366020224453224,0.000106956833893799,2.64920004096368e-06
-6.83546107026703e-05,-0.000360536596807039,8.77210568456833e-05,7.10516999288231e-06
-8.63432935680922e-05,-0.000361418745602294,7.16416493060302e-05,6.29234333510305e-06
-9.82284604447162e-05,-0.000356960317907352,5.95416277412361e-05,8.89536340643977e-06
-0.000105285650806764,-0.000346922895128899,5.16772416407199e-05,1.82824039041474e-05
-0.000114405162000964,-0.000336158295640844,4.59643871991474e-05,2.86679401793713e-05
-0.000122678287188905,-0.000327420254195944,3.80996942373989e-05,3.44109479812507e-05
-0.000132644184389364,-0.000324440021779538,2.6055739168446e-05,3.76338275629238e-05
-0.000146698960465131,-0.000318539161595056,1.35641269678933e-05,4.30339277266852e-05
-0.000156486043720606,-0.000309121627159216,7.13465847869915e-06,4.92925441083763e-05
-0.000151538857909373,-0.000306451338914117,9.2364835397417e-06,5.10711511232042e-05
-0.000145006188452613,-0.00030997993409514,1.53595658891239e-05,4.77409754428808e-05
-0.00014446974661766,-0.00031074287359374,1.85834211659736e-05,4.4182144109363e-05
-0.000147092351144096,-0.000310814399171734,1.67901959659952e-05,4.2302997072124e-05
-0.000146460541871818,-0.000315976161716948,1.39659187046163e-05,3.72123637421018e-05
-0.00014822483946233,-0.000325465221730782,1.32829887342511e-05,2.46525436123721e-05
-0.000153410443866875,-0.00034117700703007,1.03713187665792e-05,8.38121101932226e-06
-0.000166046629312434,-0.000352036973955451,-3.47763406969299e-06,-4.09497136567066e-06
-0.000190413009548963,-0.000356805345821699,-3.12265619661786e-05,-1.15336358547375e-05
-0.000227665914754028,-0.000365030787290978,-6.66872963827379e-05,-2.01948467935643e-05
-0.000266313568729971,-0.000377237819268573,-0.000102304088430931,-3.44203834392594e-05
-0.000293624418593908,-0.000390338920971091,-0.000135652862401232,-4.97253466817755e-05
-0.000321578998659789,-0.000397384190403473,-0.000164607754585687,-5.7880201590661e-05
-0.000343370458088544,-0.000393974804519105,-0.000181126269496306,-5.69548883873652e-05
-0.000335645695665222,-0.000388658069888238,-0.000178014309347111,-5.29266308383209e-05
-0.000315463561741326,-0.000385415577019189,-0.000161214000414561,-5.12498440027125e-05
-0.000303339976271389,-0.000381815456260172,-0.000146900375034352,-5.00675061975227e-05
-0.00030047895315164,-0.000372612498558313,-0.000143460711587906,-4.36847586806627e-05
-0.000295639055707398,-0.000359487554996464,-0.000142990955708606,-3.06599163504857e-05
-0.00028444530275138,-0.000342905541831585,-0.000134454545375004,-1.55078173315904e-05
-0.000271832959165153,-0.000324749965950845,-0.000118293291960245,-3.01317428792517e-06
-0.000252068057779554,-0.000315749664053301,-0.000101090956263719,6.03022325610137e-06
-0.000227141393848741,-0.000310230273618118,-8.11092358145966e-05,1.28509564003395e-05
-0.000196516525537761,-0.000298070925359185,-4.94695806558036e-05,1.75238792247012e-05
-0.000152945527609916,-0.000294995325505455,-5.38501383486985e-06,1.97959523868043e-05
-0.000104653841534486,-0.000294256227866186,3.96264513668075e-05,2.11623826927625e-05
-6.45399132096716e-05,-0.000287938135143407,7.6287481737213e-05,2.34026016216489e-05
-3.26633472838013e-05,-0.000283026712121171,0.000108616590890427,2.5480673240673e-05
1.71661387184941e-06,-0.000282108800536919,0.000144226360324442,2.4265189208453e-05
4.13417840803733e-05,-0.00028684140961417,0.000178244463613036,1.89016248662815e-05
6.07013738573416e-05,-0.000289571302507597,0.00019484375777594,1.28954187515668e-05
4.61697605949498e-05,-0.00028885604672766,0.000184883294078098,1.08271985440815e-05
2.25663198570204e-05,-0.000283253209784818,0.000156286544856287,1.37105556978836e-05
-4.87566023323895e-06,-0.000277733819349636,0.000125073727969973,1.86115227734886e-05
-3.17931194182109e-05,-0.000270557419690932,0.000100163628367265,2.26888698284629e-05
-5.09023696722013e-05,-0.000263595596766209,7.98209603907386e-05,2.63486886522592e-05
-6.71267549471113e-05,-0.000256061569217537,6.00502625016086e-05,3.13654439773384e-05
-8.47697308522302e-05,-0.000250208392751717,4.15690025053959e-05,3.65136905460831e-05
-9.81569348667225e-05,-0.00024641753711805,2.78016392046951e-05,3.71457979625068e-05
-0.000105524069400076,-0.000249612346268436,1.97303730391628e-05,3.01724792713988e-05
-0.00010616779960202,-0.000259709373695217,1.56528678683627e-05,1.79847374312942e-05
-0.000107681757669554,-0.000271451489415854,1.44844358542976e-05,5.7792451303682e-06
-0.000105905539149376,-0.000277066247288361,1.58985042111976e-05,-3.92294465102463e-06
-0.000101888185852062,-0.000281429307545978,1.71792555346933e-05,-1.21171707869009e-05
-0.000105285650806764,-0.000288927572305654,1.35797895809358e-05,-1.97559888724138e-05
-0.000114941603835917,-0.000292360800049353,3.79556087563291e-06,-2.62545383058831e-05
-0.000123846538296136,-0.000294578092967158,-7.29409054615137e-06,-3.14764690187658e-05
-0.000129938133355268,-0.00029653312543232,-1.37445165145706e-05,-3.62856352031913e-05
-0.000130975254236177,-0.000299108046240094,-1.47537843810073e-05,-4.0407115584993e-05
-0.000128197677624087,-0.000298786181139122,-1.34101473885931e-05,-4.20940839415046e-05
-0.000125062473122029,-0.00029345752557859,-1.11509232068774e-05,-4.06292739567195e-05
-0.000121009357035718,-0.000288319604892707,-7.06298639253734e-06,-3.7209254434713e-05
-0.000115442282881873,-0.000283312814433146,-1.92000876716796e-06,-3.33803487820818e-05
-0.000111591822599877,-0.000277006642640033,1.08439002332965e-06,-3.11209365770127e-05
-0.000111806399333858,-0.000278091447239604,2.76186758731815e-07,-3.3766873902669e-05
-0.000114798552679929,-0.000285863893381589,-2.95961975179713e-06,-4.23833157140668e-05
-0.000119674212913168,-0.000290083902483219,-7.27485806389335e-06,-5.06585807461348e-05
-0.000124049194100451,-0.00028645993986487,-1.29097734212268e-05,-4.89075025517693e-05
-0.000129556663605968,-0.000273513810248006,-1.91636399678215e-05,-3.57933416010968e-05
-0.000135004528463157,-0.000255489364593587,-2.35260793449436e-05,-2.12206373152817e-05
-0.000136303909796709,-0.000245499625533797,-2.51474687854567e-05,-1.41334995095041e-05
-0.000136697300475675,-0.000243556513998301,-2.6593597393102e-05,-1.22001714372632e-05
-0.000140190132867702,-0.000238835825850715,-3.00449067269238e-05,-8.08444921116867e-06
-0.000144243248954013,-0.000227594389176034,-3.36794354661113e-05,-1.08204755279484e-06
-0.000144922741944953,-0.000221931947584864,-3.3813263662942e-05,4.07371274590321e-06
-0.000138330467839865,-0.0002192497384101,-2.91481428089464e-05,6.64973650473884e-06
-0.000131475933282133,-0.000214052213075889,-2.13429734460584e-05,1.0348716497474e-05
-0.000123631961562154,-0.000206851971557854,-1.29957521639672e-05,1.54900973201581e-05
-0.00011683703165275,-0.000202500832229902,-6.60239790393994e-06,1.85127405406092e-05
-0.000113356120190389,-0.000202441227581574,-3.8528273609554e-06,1.98633524589929e-05
-0.000114369399211967,-0.000195586693023842,-4.31686424546608e-06,2.52269182590739e-05
-0.000116682059567097,-0.000181972991345703,-6.24758962914712e-06,3.69460041499104e-05
-0.00011980534313949,-0.00016885996871352,-9.8110334667195e-06,5.01522848588607e-05
-0.000127244003250837,-0.000160300741213604,-1.73712497403323e-05,5.95634926046946e-05
-0.000139057644549468,-0.000155842313518662,-2.90319263716898e-05,6.459942723566e-05
-0.000150215634716489,-0.000150644788184451,-4.04197205464776e-05,6.55162916448944e-05
-0.000158047685506802,-0.00015935898777002,-4.72296314009203e-05,6.05145474713376e-05
-0.000159525880785339,-0.000170612345374366,-4.97974069255571e-05,5.05367573918916e-05
-0.000160062322620292,-0.000176596652066508,-5.06611508693375e-05,4.1849371870324e-05
-0.00016050339701792,-0.000180304061192516,-4.9910947955006e-05,3.89627497058634e-05
-0.000157105932063218,-0.000183963786599862,-4.61602255051823e-05,3.83327528456408e-05
-0.000149023541749927,-0.000188636791028785,-4.01302801186023e-05,3.34853526010456e-05
-0.000143837937345382,-0.000198113930112954,-3.34454363907889e-05,2.3511380769654e-05
-0.000135898598188078,-0.000211608422494437,-2.51465640013029e-05,1.21369375377157e-05
-0.000123512752265498,-0.00022463799861896,-1.33137837524423e-05,1.08624045574022e-06
-0.000109422213400734,-0.000236809267807559,6.83478784874514e-07,-1.05326107889847e-05
-9.68456326035042e-05,-0.000248980536996158,1.34802849848791e-05,-2.1737401019205e-05
-8.62717679900985e-05,-0.000258851066759292,2.44646813122463e-05,-2.96272909519589e-05
-7.62105033523144e-05,-0.000265312210638059,3.46925679775566e-05,-3.3658742107932e-05
-6.95109408802355e-05,-0.000268816963959751,4.13587153842822e-05,-3.59874428461552e-05
-7.11202663850943e-05,-0.000271260754541204,3.89899960434569e-05,-3.74934255356017e-05
-8.36968471823244e-05,-0.000274193303238946,2.80426228780468e-05,-3.67463481049365e-05
-9.46283396856987e-05,-0.00027157069871251,1.76308913195665e-05,-3.27642348699578e-05
-9.39250048354271e-05,-0.00026639701523763,1.65785553473323e-05,-2.56503670781367e-05
-8.71300749260232e-05,-0.00025774242030039,2.46715871200136e-05,-1.48098870078805e-05
-7.78555916461701e-05,-0.000245773806916106,3.52693416528148e-05,-8.50220776819039e-08
-6.90460246232763e-05,-0.000233244909837539,4.36186351946938e-05,1.51224775360111e-05
-6.26921691115003e-05,-0.000224244607939995,4.94979371364181e-05,2.55036492380909e-05
-5.97953832027544e-05,-0.000222551835927477,5.39453587699802e-05,2.97435875564798e-05
-5.71250949576554e-05,-0.000224816812563945,5.69777569477878e-05,3.19100542929709e-05
-5.69105182236742e-05,-0.000221574319694896,5.76501082678212e-05,3.56196197085898e-05
-6.10470808176446e-05,-0.000220549119743652,5.36408690060177e-05,3.90339748416206e-05
-7.34448476698904e-05,-0.000227344049653056,4.16772726326192e-05,3.69425113006019e-05
-9.53674373249672e-05,-0.000239634528138311,2.13033852106788e-05,2.62439406814126e-05
-0.000118696696680587,-0.000258016601682699,-1.76336769160969e-06,8.75948508292736e-06
-0.000135707863313428,-0.000281465070334975,-1.83190825964103e-05,-9.49864764608954e-06
-0.00013986826776673,-0.000295174139450439,-2.24253914352004e-05,-2.13427289548575e-05
-0.000134551533135863,-0.000298225897444838,-1.50211190371166e-05,-2.32184067766495e-05
-0.000122416026736261,-0.000297606009102226,-1.95493045007731e-06,-1.86340191654781e-05
-0.00010992289244669,-0.00029683114867396,1.00291696574956e-05,-1.53238194302905e-05
-0.000103795534598561,-0.000300419348503312,1.65254076358475e-05,-1.77371142870735e-05
-0.000106203562391017,-0.000309920329446812,1.74128867570585e-05,-2.34779547370883e-05
-0.000107598311161894,-0.000315654296615976,1.62301959762686e-05,-2.77409425878085e-05
-0.00010597706472737,-0.000319695491772621,1.64868137960036e-05,-2.92111740999125e-05
-0.000106155878672354,-0.00032255651489237,1.85344745923087e-05,-3.0072322818924e-05
-0.000106728083296304,-0.000326597710049016,2.06803626580767e-05,-3.17917015675199e-05
-0.000104773050831142,-0.000329327602942443,2.21766999147952e-05,-3.28299187326919e-05
-0.00010290146487364,-0.0003286838727405,2.31929224383884e-05,-2.9882042634728e-05
-0.000106120115883357,-0.000320076961521921,2.24839906174073e-05,-2.03457646279444e-05
-0.000113797194588017,-0.000307273883061044,1.75628162860772e-05,-4.79449685067334e-06
-0.00012269020811857,-0.000292158144245037,7.62423620042832e-06,1.16187837399785e-05
-0.000134515770346866,-0.000282776372598193,-5.55081276887323e-06,2.15744230542234e-05
-0.000153267392710888,-0.000284457223681046,-2.00934011445212e-05,2.15621859994394e-05
-0.000170803080249016,-0.000293552893015915,-3.56286157075514e-05,1.52102958532924e-05
-0.000183272372679256,-0.000298571604405141,-5.1479088430231e-05,9.35498949186787e-06
-0.000198400032424929,-0.000300693529885622,-6.49092150846976e-05,7.43523966989727e-06
-0.000209426892365628,-0.000303733366950355,-7.27257513011894e-05,8.0357824956878e-06
-0.000211358082971459,-0.000302612799561787,-7.41503753403016e-05,8.57370266050508e-06
-0.000205481064646307,-0.000301682967047868,-7.11584367078435e-05,7.71571113093455e-06
-0.000203049194994521,-0.00030823947836396,-6.63354622903412e-05,4.39013952959052e-06
-0.000200688850920728,-0.000315034408273364,-6.10828365631111e-05,-2.53939110850302e-06
-0.000193023693145734,-0.000323224086953645,-5.53664982640413e-05,-1.22273892000601e-05
-0.000185358535370739,-0.000332891960912464,-4.79473014998468e-05,-2.11785092607528e-05
-0.000175023089350646,-0.000337815304864365,-3.65032230076668e-05,-2.60697582559147e-05
-0.00015887022965373,-0.000337588807200718,-1.86929314479907e-05,-2.65949724663392e-05
-0.000134336956401882,-0.000336015244484856,5.07279089706414e-06,-2.50368424049039e-05
-0.000109004980862438,-0.000333082695787114,2.91760730792966e-05,-2.41177214515043e-05
-9.35554560157928e-05,-0.000334751625940301,4.478557644563e-05,-2.57479830740455e-05
-9.45448931780394e-05,-0.00033924581642424,4.71763844846472e-05,-3.02912728490211e-05
-9.72747860714666e-05,-0.000341868420950676,4.16533806614599e-05,-3.5583159088491e-05
-9.6726423306848e-05,-0.000342214127910979,3.9477819505061e-05,-3.73970980355221e-05
-9.43660792330551e-05,-0.000337564965341387,4.58430388021533e-05,-3.24666984879135e-05
-8.62836889197641e-05,-0.00032438041713121,5.37835880008829e-05,-2.15356613877001e-05
-8.31604053473714e-05,-0.000309431571330522,5.25844585617102e-05,-9.17513379968954e-06
